	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
TXNIP	2744.83928744462	0.356157319956543	0.0934246387617729	3.81224187405982	0.000137712015208102	0.0141695496990296	TXNIP
UBD	2025.70001796004	0.613147478015498	0.125033668368032	4.9038589846914	9.39719628498762e-07	0.00020581202320735	UBD
UBE2L6	477.100129538655	0.834060478648804	0.127278422313568	6.55303910504156	5.63777451017673e-11	3.20121188946369e-08	UBE2L6
UNC5A	474.554605733245	0.613714575456975	0.167206732586853	3.67039392470749	0.000242176956273232	0.0212160852378567	UNC5A
UNC5CL	149.925943801953	1.0977951248564	0.211126354574926	5.1997067209665	1.99603222089588e-07	4.70787230439303e-05	UNC5CL
UNC80	602.547190436907	-0.454069947608897	0.122244795166705	-3.71443174320577	0.00020366083025147	0.0185852630272934	UNC80
VNN1	14.7307788759339	2.53453257972288	0.585704903956594	4.32732005930194	1.50934561170201e-05	0.00237811443851448	VNN1
VNN2	19.5011742564272	1.90142966657986	0.477755013464252	3.97992613995276	6.89366830448336e-05	0.00825678349812769	VNN2
VNN3	34.1905860002355	2.82160532799244	0.458376328847574	6.1556523546632	7.4769076868923e-10	3.09806680399313e-07	VNN3
VWA1	1880.09731768895	0.73644117834095	0.152301829107472	4.8354060004183	1.32874153588722e-06	0.000279053924475164	VWA1
WNT4	376.969833018297	0.93910908738532	0.137237466397058	6.8429497573809	7.75788669113848e-12	5.9468080430922e-09	WNT4
XBP1	7143.75650244739	0.338188070767688	0.0958427676056028	3.52857163056212	0.000417808854951104	0.0309440944698327	XBP1
ZC3H12A	373.972575506588	0.65803961017696	0.141983559829312	4.63461833868678	3.57596622453322e-06	0.000685289227353984	ZC3H12A
