	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
MN1	167.984067033988	-0.622894078968182	0.169214189007239	-3.68109839146842	0.000232231360099245	0.0115045396390035	MN1
LIF	595.81573565401	1.30697882952078	0.118962120263875	10.9865125690574	4.43742319153385e-28	2.19826086279725e-25	LIF
SMTN	819.51256543258	0.633429944295465	0.14217367142888	4.45532522252075	8.37661141229455e-06	0.000623811179292053	SMTN
TIMP3	1842.80292249854	-0.339003129912907	0.0950943604727839	-3.56491308451388	0.000363976784098439	0.0168960337884924	TIMP3
MAFF	274.003767360356	1.13916220400517	0.147780492891078	7.70847479068026	1.2733026491779e-14	2.9016020769466e-12	MAFF
CSNK1E	1190.57713784557	0.348951341731523	0.0994584131347297	3.5085150741227	0.000450615697305436	0.0199004467251866	CSNK1E
PDGFB	138.149192676804	1.00917832158316	0.190167775525401	5.30677881042135	1.11579438362684e-07	1.29728175582084e-05	PDGFB
RANGAP1	1092.88696209211	0.406062046105672	0.115891378558681	3.50381582440204	0.000458642442384425	0.0200044869491755	RANGAP1
TYMP	228.885176065769	1.0431796445958	0.200536415830003	5.20194619155912	1.97212330778564e-07	2.11984650650091e-05	TYMP
IRAK2	116.217155121388	1.59779593521454	0.207489099862331	7.70062589444302	1.35401363296825e-14	3.02502575177261e-12	IRAK2
WNT7A	318.617769155226	0.541311617199452	0.147183578588192	3.67779899355485	0.000235255232538093	0.0115538712049096	WNT7A
RFTN1	283.368878849066	0.482382918927008	0.139628398630282	3.45476223790473	0.000550778299841479	0.0233292488787874	RFTN1
CTDSPL	725.470903834228	-0.374549292454086	0.110216493418071	-3.39830528842315	0.000678047097241959	0.0274934826547149	CTDSPL
CDCP1	2556.40268457019	0.373776823434616	0.0854884262819457	4.37225060386394	1.22972254130742e-05	0.000886801179471944	CDCP1
FLNB	12437.3169022899	0.379213056359824	0.0845106826258578	4.48716120349732	7.21784617337535e-06	0.000548267595329592	FLNB
PROS1	202.3014619552	-0.654275091480852	0.158858581195691	-4.11860087479239	3.81179702367961e-05	0.00233503307998954	PROS1
COL8A1	420.762993479555	0.660697109017199	0.122745471690688	5.38265974228457	7.33931940174734e-08	9.0895875286423e-06	COL8A1
NFKBIZ	702.932411911361	0.906110114793897	0.115983990681509	7.81237228922454	5.61214990619758e-15	1.33218408398365e-12	NFKBIZ
ZBED2	613.262641271633	0.614204236807839	0.121744609147793	5.04502204333517	4.53469085592768e-07	4.4160912489265e-05	ZBED2
PARP9	529.206790155546	0.661298662558488	0.119437006169048	5.53679871732971	3.08050229735938e-08	3.98855036092191e-06	PARP9
DTX3L	511.528284001603	0.429135770778705	0.112541379533377	3.81313764375381	0.000137213643539056	0.00733996363607516	DTX3L
MYLK	55.1056661430257	-1.39489324325078	0.2945549987389	-4.73559521726958	2.18413130560238e-06	0.000184340682192841	MYLK
CCDC14	353.867107602507	-0.451439412156403	0.127915982184825	-3.5291869275891	0.000416838584599391	0.0185802475617267	CCDC14
PLSCR1	269.810820834803	0.834635143624743	0.150890273234168	5.53140454805501	3.17676716931063e-08	4.02178723634726e-06	PLSCR1
FNDC3B	1915.52419247083	0.31977160377249	0.0992131287223954	3.22307750889735	0.00126821231865525	0.0440234379231711	FNDC3B
MUC20	805.908112465814	-0.532322758549434	0.145612370234246	-3.65575230794671	0.000256428859462146	0.0125397013936124	MUC20
S100P	419.939983122387	0.688005233310383	0.120238073897351	5.72202473816859	1.05261976099659e-08	1.46262799473111e-06	S100P
PPARGC1A	46.3359626201462	-1.08536340177663	0.300413187724526	-3.61290198342388	0.000302789182860631	0.0145568774241098	PPARGC1A
PCDH7	289.711742663859	-0.612635401090148	0.141640438321509	-4.32528597306039	1.52334109938686e-05	0.00108480928040087	PCDH7
RPL9	7720.83582799155	-0.431008703210723	0.0957504371163926	-4.50137582856981	6.75150035800303e-06	0.000523310170606031	RPL9
CXCL6	17.4783841565895	1.76663234605646	0.528364625584673	3.34358558562007	0.000827031792802584	0.0315157198902764	CXCL6
CXCL1	1104.37429641326	1.41771729260664	0.106582406995794	13.3016070153359	2.26546212929323e-40	1.84376253579765e-37	CXCL1
CXCL5	63.36242850648	3.66552529220602	0.36664272839332	9.99753986194917	1.56229965680701e-23	5.93361409655302e-21	CXCL5
CXCL3	95.3214961713058	2.20874142063448	0.280635526589539	7.87049824901539	3.53231611345903e-15	8.56323612696854e-13	CXCL3
CXCL2	362.780379348547	1.38173244478953	0.161211417834372	8.57093413947341	1.02648942748348e-17	2.9239551341867e-15	CXCL2
ANXA3	2929.61357072316	0.443827824656179	0.103801690367599	4.27572829579583	1.90513458828195e-05	0.00128444399401684	ANXA3
NFKB1	645.681454270028	0.505325920738047	0.108468201864494	4.65874709870582	3.1813976293154e-06	0.000258920318488712	NFKB1
TLR2	72.7894754409371	1.09787507469424	0.281713725769614	3.89713022216063	9.73392850694106e-05	0.00538390201010129	TLR2
ACSL1	880.320483417483	-0.330366983721345	0.0985962051225761	-3.350706888877	0.000806055722680824	0.0310276990007612	ACSL1
TRIML2	28.3094618153859	1.36663133963494	0.39956462034455	3.4203011729529	0.000625518423933504	0.0260592626448879	TRIML2
CCT5	4196.31531265461	0.345172833682911	0.0962196052377595	3.58734410549685	0.000334063338789579	0.0158596570090353	CCT5
MYO10	2595.33087605379	0.293958603826133	0.0914822429434853	3.21328592705943	0.00131225580797333	0.0451717301391182	MYO10
IL7R	67.6022930350908	0.883672504555702	0.264706530663712	3.3383101744412	0.000842896008158676	0.0320131903898665	IL7R
HMGCS1	2285.70230797547	0.346112269642681	0.106768633605772	3.24170365353416	0.0011881750578875	0.0421746623351095	HMGCS1
FST	503.397049488727	0.39851056084272	0.120674666412227	3.30235477495665	0.000958767206566032	0.0358170280380766	FST
CSF2	27.2567173584273	3.03528100810188	0.492531206470098	6.16261663876146	7.1552589215531e-10	1.16467171645966e-07	CSF2
CXCL14	61.3532822147512	-1.46004307141751	0.302766434521248	-4.8223412668786	1.41882928116365e-06	0.000126297975231083	CXCL14
HBEGF	605.859101233936	1.29112118928168	0.11843175887953	10.9018155391496	1.1298013836266e-27	5.36373206876727e-25	HBEGF
FGF1	98.8934396701036	-0.789017912702851	0.222011875695614	-3.5539446267488	0.000379499107556832	0.0175061248238969	FGF1
SH3RF2	430.228768800701	0.435075482229872	0.119399663616183	3.64385852566926	0.000268581087418806	0.0130778329489311	SH3RF2
ADRB2	364.588345701913	0.705546120367526	0.131459420759097	5.36702593312395	8.00455512611167e-08	9.70254267094855e-06	ADRB2
TNIP1	2856.53018428118	1.26308403868916	0.0894443738059342	14.1214476097697	2.80176195789627e-45	3.19232757482701e-42	TNIP1
FAT2	4004.22401454013	-0.368753450831888	0.0874664260878832	-4.21594281743463	2.48736787671722e-05	0.00162879710271931	FAT2
SPARC	664.433438089174	-0.418473487983192	0.11373347027514	-3.67942248636954	0.000233762726366564	0.0115302705810417	SPARC
WWC1	596.123398951971	0.498598445686822	0.111314869681007	4.47917198408124	7.4933142378953e-06	0.000565422665076682	WWC1
SH3PXD2B	1334.82139376991	0.297911838522857	0.0932402917530235	3.19509766563119	0.00139783528751834	0.0471211102543905	SH3PXD2B
NEURL1B	429.055217526811	0.481437774482783	0.120652152916881	3.99029576218547	6.59909533969265e-05	0.00379747940911405	NEURL1B
DUSP1	984.228791448067	0.39324415224907	0.115164035208781	3.41464374304144	0.000638654848555545	0.0262701564781296	DUSP1
PRELID1	1152.6261424391	0.450305567360506	0.119475643880561	3.76901561468607	0.000163892635768467	0.00860549627624847	PRELID1
SERPINB1	1109.49883417535	0.7279387078646	0.1060608054477	6.86340919995705	6.72362681604499e-12	1.32084489555201e-09	SERPINB1
NEDD9	553.414105079699	0.640978449399891	0.115808923859887	5.53479324421828	3.11595699602185e-08	3.98912516996326e-06	NEDD9
EDN1	155.281299643139	1.07309595477612	0.186551225239019	5.75228575101135	8.804481368858e-09	1.2539782589596e-06	EDN1
DEK	745.661438583437	-0.427901611572984	0.103081156861671	-4.1511137884027	3.30861209705741e-05	0.00211114073138906	DEK
TUBB	7991.38251108667	0.380016940266874	0.0965644634309026	3.93537049515941	8.30684485211843e-05	0.00470886518632027	TUBB
IER3	3098.2790125744	0.951310263224752	0.102477534335943	9.28311038501524	1.64601845097966e-20	5.35849549441778e-18	IER3
TNF	21.0048416612539	1.88959070737333	0.469669479196349	4.02323504309161	5.74041566176104e-05	0.00332011655076677	TNF
LTB	16.1185325164636	1.69802739189445	0.52550089353947	3.2312550040734	0.00123247930459211	0.0430945245116223	LTB
CFB	483.524501711316	1.85543004983655	0.13838282087837	13.4079507706188	5.43190771621178e-41	4.76085819373208e-38	CFB
TAP1	397.786435097655	0.421185585767515	0.121873634938921	3.45592043741534	0.000548417172218751	0.0233159151502255	TAP1
FKBP5	1424.00778868475	-0.435264189753731	0.107926284794992	-4.0329766801528	5.50747469053295e-05	0.00321805982686833	FKBP5
GTPBP2	983.939439673679	0.319206289896573	0.0996510511005688	3.20324057168676	0.00135890412432455	0.0464978119795424	GTPBP2
VEGFA	1986.05234414451	0.443015109165195	0.0866133976337038	5.11485660727394	3.13979382526091e-07	3.28209273807549e-05	VEGFA
GCLC	1279.97245869259	-0.353843559674357	0.0998163129790838	-3.54494720465686	0.000392691733019894	0.0178260143666481	GCLC
DST	11572.9594764365	-0.394456184614652	0.0971727463541621	-4.05932938415666	4.92138516512858e-05	0.00293582526552225	DST
CD109	3831.52876914443	-0.447852883647862	0.0876148462765639	-5.11160953514858	3.19425525992647e-07	3.3086676756002e-05	CD109
COL12A1	1460.06514821	0.361671574064885	0.103209238886395	3.50425580081049	0.000457885299764176	0.0200044869491755	COL12A1
PRDM1	146.591951557928	0.715302091254573	0.179579553635565	3.98320452842973	6.7992191641337e-05	0.00389298005809746	PRDM1
VNN1	29.7024962588793	1.90397547665524	0.398897900441869	4.77308974187669	1.8142090084225e-06	0.000156599223045197	VNN1
IFNGR1	758.687544891566	0.417411062081241	0.117914527162175	3.53994602808481	0.000400208868508542	0.0179526765660879	IFNGR1
TNFAIP3	1403.20976070679	1.61046650584987	0.107413096370025	14.9932043696237	8.13326664780513e-51	1.85340880370183e-47	TNFAIP3
SOD2	1226.9369610885	1.51893557733516	0.118659608233318	12.8007803156447	1.62312006488265e-37	1.23292200128486e-34	SOD2
IL6	69.6202456012252	2.89791748743833	0.307924967053966	9.41111568562885	4.90898152139066e-21	1.64508633690368e-18	IL6
GPNMB	1261.94204668157	-0.795477304316702	0.121432545688104	-6.55077516335581	5.72391826595505e-11	1.05190846326277e-08	GPNMB
INHBA	745.725205573773	1.82570616283812	0.123630856699933	14.7673987835362	2.37711765049122e-49	4.51414641828283e-46	INHBA
IGFBP3	1229.77068915442	0.454355554858931	0.127332229291996	3.5682682804289	0.000359348459062073	0.0167803948465298	IGFBP3
DTX2	792.537235486272	0.792723906517261	0.155628271917824	5.09370114278363	3.51140135504796e-07	3.54061124242624e-05	DTX2
TFPI2	799.622145367046	0.349521786042126	0.10332912354724	3.38260670412376	0.000718013784881329	0.0287033713804082	TFPI2
NAMPT	1851.35388150336	0.416469333503331	0.111690077164177	3.72879439317736	0.000192398049559443	0.00983041872950806	NAMPT
PTPRZ1	85.4860740882869	-0.725668359926247	0.223944017379762	-3.24040074129628	0.00119361820206336	0.0422362912866769	PTPRZ1
CPA4	1677.86444759629	-0.500444992615902	0.097160405616701	-5.15070917458047	2.59503325208382e-07	2.73776008094843e-05	CPA4
BPGM	503.529710059792	0.960306628299149	0.128418968438907	7.47791887735024	7.55087817449506e-14	1.6545135753884e-11	BPGM
PARP12	216.447384699129	0.775845887635275	0.154463478525761	5.02284355525429	5.09120144548212e-07	4.91602959913757e-05	PARP12
ATG9B	40.0056042396214	-1.11258405429512	0.329004879017898	-3.381664301199	0.000720481324802243	0.0287033713804082	ATG9B
MTUS1	787.905320851594	-0.387539703836129	0.114997635200755	-3.36997976662381	0.000751737032306731	0.0295354887796652	MTUS1
TNFRSF10A	316.21900086994	0.493508707398177	0.131459246365017	3.75408136775615	0.000173978346258109	0.00905164053545613	TNFRSF10A
SLC25A37	261.978328089934	0.616846833274329	0.14418363620364	4.27820278025945	1.88408347399105e-05	0.00127781232753893	SLC25A37
STC1	435.877998645284	0.741618997422746	0.131419878769948	5.64312647648199	1.66989580717636e-08	2.29238467794789e-06	STC1
DUSP4	856.632551499992	0.641572918935477	0.115024809693351	5.57769163579469	2.43731214209882e-08	3.19203845368666e-06	DUSP4
RAB11FIP1	1608.75494493374	0.359401968095648	0.0997282626744521	3.60381258489242	0.000313583209550555	0.0150124667631051	RAB11FIP1
PLAT	271.633487631705	1.3890363253825	0.154824634367743	8.97167515398891	2.92038608437614e-19	8.75654711720574e-17	PLAT
TP53INP1	506.728662890379	-0.550027865999117	0.136203868807939	-4.03826903606322	5.38470753413164e-05	0.00316254420844824	TP53INP1
FAM83A	4591.57454599146	0.380536868662508	0.0813668611786439	4.67680408399957	2.91380394538608e-06	0.000240445153973349	FAM83A
MTSS1	1135.02954600273	0.318207868913621	0.0924373354610967	3.44241715023841	0.000576540437452057	0.0241511093541498	MTSS1
MYC	2495.29700512088	0.315521660972657	0.0933941354643541	3.37838836886159	0.000729120283778873	0.0288458212270017	MYC
LY6D	156.517350506835	-0.682820727682427	0.192837709480049	-3.54090872331728	0.000398751499186873	0.0179526765660879	LY6D
DDX58	243.774869487179	0.527150234152786	0.163640254392303	3.22139705850751	0.00127567280287393	0.0440455027755924	DDX58
B4GALT1	6245.38405239944	0.345189235527562	0.08237803853826	4.19030656292261	2.78577818293717e-05	0.00180347480774921	B4GALT1
AQP3	1272.13053889396	-0.495276286550685	0.104396081463843	-4.7442038015787	2.09328022487139e-06	0.00017799130509093	AQP3
ANXA1	11707.543617461	0.352916516939598	0.0919622079367173	3.83762552963554	0.000124229733058327	0.00674035037365038	ANXA1
TNC	1813.45054736608	0.556223085005119	0.108906259149273	5.10735644902402	3.26697114514303e-07	3.3535017322306e-05	TNC
OLFML2A	253.178986589726	-0.949883179646053	0.151805896678619	-6.25722188945668	3.91895649555662e-10	6.56655739858414e-08	OLFML2A
LCN2	3916.25952683828	0.716765575076363	0.13557974147233	5.2866716464616	1.24561934716796e-07	1.43035503197726e-05	LCN2
ASS1	899.856991349314	0.514163003947987	0.103539429067666	4.96586670969537	6.83949201046028e-07	6.38763704649053e-05	ASS1
TUBB4B	3481.3806892229	0.425393155839919	0.0947082991340957	4.49161435406641	7.06853305646243e-06	0.000544181524630628	TUBB4B
MXRA5	442.258495050971	-0.899832107232957	0.138391106697124	-6.50209488679274	7.92091093260875e-11	1.42061801245473e-08	MXRA5
SH3KBP1	955.875514416488	0.361766876781907	0.107850895153559	3.35432428508654	0.000795590646697596	0.0310275728668783	SH3KBP1
MAP7D2	32.5092197509985	-1.43767883263506	0.375010679822184	-3.83370103837243	0.000126229544786453	0.00681639541846845	MAP7D2
SAT1	10248.9717790537	0.295890900468997	0.0830145159008299	3.56432724154498	0.00036479061891953	0.0168960337884924	SAT1
TSC22D3	406.116934191571	-0.724254774023491	0.125838983745126	-5.75540863783828	8.64324577656808e-09	1.24659673896477e-06	TSC22D3
SLC6A14	1017.18834087504	1.21960740385109	0.110239977665165	11.0632043808593	1.89214518768501e-28	1.07795511342415e-25	SLC6A14
