	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
CTSG	2.87279418375811	2.79994006342892	1.02407328065421	2.73412080592536	0.00625470917112185	0.0456295771111704	CTSG
GZMB	6111.4202847882	0.849997976825513	0.262654545474703	3.23618224572999	0.00121140014722191	0.0128141349661401	GZMB
RBM23	1998.91557841095	-0.549985388414079	0.0858283010107748	-6.40797245124349	1.47467545828555e-10	1.43286863185731e-08	RBM23
POLE2	22.7837032299158	1.89724620649532	0.328625220840632	5.77328240858118	7.77419800689485e-09	4.78770994178463e-07	POLE2
SOS2	1233.28379717072	-0.575895355784758	0.100266117897562	-5.74366862765274	9.26470109323856e-09	5.59496097701805e-07	SOS2
CDKL1	83.4205607147048	0.686839592161742	0.156871140924348	4.37836805491822	1.19571296794544e-05	0.000289836272273348	CDKL1
NIN	3363.0929557132	-0.26862240845311	0.0617013455995471	-4.35359076601859	1.33925608077717e-05	0.000317758633695656	NIN
PYGL	1144.61252146462	-0.99320943641848	0.225929725003466	-4.39609899230057	1.10213685698662e-05	0.000269720322005434	PYGL
CDKN3	49.2600379159008	2.67137214678311	0.290772923395764	9.18714203367268	4.03416919369363e-20	2.56912397673839e-17	CDKN3
PLEK2	15.974277821634	1.08625983208688	0.295634438396116	3.6743345531058	0.000238470105543719	0.00354868339216173	PLEK2
PSMA3	1187.00743879509	0.507487327575703	0.0986570413323108	5.14395445801289	2.69014774591926e-07	1.07074758506255e-05	PSMA3
TIMM9	122.295992844041	0.599834013128883	0.18283814458488	3.28068311178043	0.00103556020311033	0.0113305085713997	TIMM9
TMED8	350.873216200802	-0.448340054867351	0.134580287347142	-3.33139469163774	0.000864119878372766	0.00983089854319256	TMED8
RIN3	4007.06023917677	-0.655441912983859	0.192127257321434	-3.41149882698471	0.000646067792955732	0.00788478468049327	RIN3
LGMN	341.799804494161	0.892143901953427	0.22828856182349	3.90796584299839	9.30764608690658e-05	0.00161413795726191	LGMN
ITPK1	2079.80875755705	-0.470019087599777	0.125731765555664	-3.73826841230262	0.000185292066081906	0.00288608614990611	ITPK1
ERH	174.6207871291	0.577848143524345	0.126110244202398	4.58208726165766	4.60357705311723e-06	0.000129495482462549	ERH
SUSD6	1904.03529447264	-0.811012026760958	0.1375173049436	-5.8975270573662	3.68989777435223e-09	2.50957828968747e-07	SUSD6
SLC8A3	12.0045082863763	1.30227490590249	0.467658732132727	2.78466928215699	0.00535823434607699	0.0404974035552475	SLC8A3
DICER1	1336.01085577608	-0.552873108779256	0.14993767430258	-3.68735283744321	0.000226599060587675	0.00340092783970393	DICER1
MTHFD1	792.073619757307	0.393211603709921	0.122747999623552	3.20340539084821	0.00135812655425834	0.0139963457803873	MTHFD1
VRK1	453.708810824325	0.56491434502575	0.126525710585549	4.46481859229543	8.01366214157199e-06	0.000206388627636938	VRK1
CINP	429.003904589374	0.482660966982091	0.147717751114043	3.26745406927744	0.00108519473673397	0.0117678954017115	CINP
PSMA6	213.582695248882	0.839057917281251	0.143813813018226	5.83433468365736	5.40056225840989e-09	3.50298970006721e-07	PSMA6
EMC9	150.964910431031	0.809641057024447	0.137112973539023	5.90491939695278	3.5281920796069e-09	2.42907789343157e-07	EMC9
PSME2	4668.61974685578	0.776562901551825	0.179468967982155	4.32700377275831	1.51151373590205e-05	0.000352951053280928	PSME2
REC8	506.732209916385	1.0347425476069	0.172018887679916	6.01528449324875	1.79571051137687e-09	1.3382341553003e-07	REC8
SEC23A	1432.58640198112	-0.323870782444068	0.0769899538072037	-4.20666290117665	2.59169285273411e-05	0.000553520010872428	SEC23A
TRPC4AP	3644.84213709244	-0.200787187358706	0.0742914946304074	-2.70269414227835	0.00687800044343812	0.0488290981569748	TRPC4AP
GINS1	24.7924308383287	1.72710786069156	0.414637113792107	4.16534797113581	3.10878031572571e-05	0.000643789878732678	GINS1
MYBL2	485.832936840779	3.28145070032813	0.455670442813795	7.20136833994534	5.96112704656136e-13	9.17784291053274e-11	MYBL2
SLA2	580.580003137067	0.650179746328081	0.17422284744042	3.73188566184137	0.00019005176676572	0.00294060770653906	SLA2
NFATC2	1747.61362137973	-0.533388743044568	0.113920829987884	-4.68210021908457	2.83950589333507e-06	8.67674968780174e-05	NFATC2
PABPC1L	184.374258826202	0.631105540314934	0.201716519738354	3.12867553502083	0.00175596092198052	0.0171452157173432	PABPC1L
STK4	4933.1907381351	-0.323479605324348	0.0752178010887804	-4.30057247941271	1.70357439920023e-05	0.000391004740654443	STK4
PFDN4	147.170515075033	0.60171902244024	0.174244505263561	3.45330271121081	0.000553767204333904	0.00696402591086107	PFDN4
DNAJC5	663.482520365582	-0.499451365507689	0.130884214995085	-3.81597861534675	0.000135644252414421	0.0022201446243601	DNAJC5
PSMA7	5149.42308832105	0.334061126406535	0.0884282458823174	3.77776493328966	0.000158242130919895	0.0025198349568473	PSMA7
SLCO4A1	48.7747835797462	1.8042420992316	0.399001854029346	4.52188901131999	6.12901960052388e-06	0.000165135825217577	SLCO4A1
DIDO1	1661.95117805149	-0.26254612709027	0.0843749704956601	-3.11165889063954	0.00186039327749867	0.0179648383420862	DIDO1
CHRNA4	1.54125869406978	2.41599914227301	0.852882306985748	2.83274623296105	0.00461500071208672	0.036001373873436	CHRNA4
RASSF2	5441.77290569854	-1.34438407879315	0.177056016933927	-7.59298724818171	3.12613321160275e-14	6.19727498127426e-12	RASSF2
HM13	3815.67101572523	0.354145302404427	0.120584592375536	2.93690342545184	0.00331507322609636	0.028055471721065	HM13
SIRPB1	1982.87205550879	-1.05359479428787	0.291840358220893	-3.61017509953303	0.000305990370456676	0.00432819594677764	SIRPB1
MYL9	136.101910684128	1.34977611738224	0.350010412475022	3.85638846523906	0.000115074566892308	0.00193193460487158	MYL9
HCK	7753.19224138224	-0.867511571202886	0.185824104900907	-4.66845553576323	3.03472437181775e-06	9.19308233758974e-05	HCK
TM9SF4	2327.08913916128	-0.466401629531655	0.108235144123687	-4.30915146191951	1.63882108399555e-05	0.000378265284964081	TM9SF4
POFUT1	774.79006738106	-0.671113049591736	0.142618065136345	-4.70566648727245	2.53037902990786e-06	7.89574062327931e-05	POFUT1
SAMHD1	8154.83845321597	-0.484551592501207	0.140861008634929	-3.4399270401153	0.000581871022347968	0.00723636749628766	SAMHD1
IDH3B	2879.5918112933	0.229237150681267	0.078749818732709	2.91095464561434	0.0036032631726722	0.0299783365087434	IDH3B
E2F1	129.049395475569	1.84074246867759	0.24781981428564	7.4277453317592	1.10464374420543e-13	1.94674354442643e-11	E2F1
DHX35	321.801486446295	-0.381806033476006	0.135321658502685	-2.82147024874388	0.00478040713954069	0.0370441892856941	DHX35
ZNF516	1007.79389389641	-1.13298837676589	0.175550966295694	-6.45389997374042	1.09007774345486e-10	1.09089530176245e-08	ZNF516
SMCHD1	4088.21009794938	0.320123253376838	0.111785010689331	2.8637404192456	0.00418670956694188	0.0335379613422751	SMCHD1
MYL12A	9116.48426713596	0.514206169382826	0.156734298951997	3.28075075347937	0.0010353119033386	0.0113305085713997	MYL12A
LIPG	2.73829839412591	2.36418622042585	0.785633209646314	3.00927480075618	0.00261872136970662	0.0235039050290036	LIPG
MIB1	468.469389509039	-0.471031140518742	0.13394032481184	-3.51672389312516	0.000436908007059605	0.00579394191472655	MIB1
MXRA5	1.33390368551482	2.84135440547477	1.04617782242674	2.71593828942377	0.0066088235347978	0.0473624067632466	MXRA5
STS	350.841309657621	-0.645635421479263	0.154133209246965	-4.18881449775545	2.80415496654719e-05	0.000589461562772834	STS
TBL1X	941.564333496691	-0.464166332778976	0.100964083992613	-4.59734109817641	4.27916753918947e-06	0.000122228902768224	TBL1X
PGRMC1	580.649359660383	0.690313448005675	0.172271675326693	4.00712100057411	6.14633786936692e-05	0.00114360247966488	PGRMC1
TLR8	540.545884209839	-1.57687726650997	0.328387621212942	-4.80187791697376	1.57184518508368e-06	5.13195930660067e-05	TLR8
STAG2	2160.81459949585	-0.564723943309915	0.107623812968816	-5.24720252639205	1.54426110491088e-07	6.4972583214276e-06	STAG2
PLS3	17.0062890042023	1.56873297252772	0.411791875206607	3.8095287133595	0.000139231937148433	0.00226563188782593	PLS3
NAA10	328.09463298406	0.442435579390521	0.107959098063183	4.09817780370476	4.16415363737693e-05	0.000828131647075508	NAA10
ELF4	1623.79036486729	-0.500063797911838	0.123768968188404	-4.04030028876568	5.33828062864105e-05	0.00101688621002822	ELF4
RBBP7	2332.54993706307	0.228082135402639	0.0719662106787537	3.16929477391499	0.00152809330827256	0.0154190502668727	RBBP7
SCML2	33.7925220526864	-0.776700528296138	0.253574868472948	-3.06300278483235	0.00219128020635636	0.0202972708685664	SCML2
PCSK1N	50.9689078521174	1.07674876995138	0.357657441437847	3.01055883423717	0.00260767423450742	0.0234422969923428	PCSK1N
GATA1	40.6525259903227	1.72451522373983	0.357704481629558	4.82106127349489	1.42796483726274e-06	4.71851446992208e-05	GATA1
PHEX	33.4084038166476	-1.83101661310504	0.677225172992824	-2.70370430120505	0.00685712801968822	0.0487133879866579	PHEX
RP2	888.763483149704	-0.846426489210786	0.158280817277457	-5.3476252130228	8.91157586063123e-08	4.13429250315807e-06	RP2
PORCN	228.804869025803	0.516636897176178	0.110411172158062	4.67920851738239	2.87984449974497e-06	8.7808621030853e-05	PORCN
ITIH6	0.827986857410528	3.28836764903571	1.13695228480048	2.89226530699375	0.00382474818181618	0.0313463787080056	ITIH6
CENPI	10.3005811491795	1.54581070608987	0.490246552468561	3.1531291720588	0.00161530312665116	0.0161018886203814	CENPI
PBDC1	521.321239916727	0.380058028959728	0.121759032655712	3.12139494434378	0.00179996457518824	0.0174763712270789	PBDC1
NDFIP2	75.2286302802449	0.613809167780199	0.205949137105304	2.98039203469133	0.00287879697566147	0.0251851047714581	NDFIP2
ARHGEF7	1215.16760551877	-0.45219523086713	0.112210812567902	-4.02987217112874	5.58071927889568e-05	0.00105446618283166	ARHGEF7
PARP4	3216.06286530969	-0.734148917098451	0.133905217751679	-5.48260127144483	4.19116931279125e-08	2.13141116721821e-06	PARP4
TSC22D1	1029.49868019411	0.695409785370162	0.232542015461562	2.99046941684872	0.00278549020991437	0.0245988720995936	TSC22D1
ZNF629	85.4059521585686	-1.03389379516991	0.268360272655596	-3.85263356956256	0.000116854196002726	0.00195368223519833	ZNF629
PHKB	1443.47321800934	-0.378026826881339	0.107067317845802	-3.53073967376089	0.000414399385584993	0.0055532688586691	PHKB
NUTF2	970.297292623829	0.474544384692119	0.117300316838573	4.04555074940829	5.22002552618821e-05	0.000996761496508044	NUTF2
N4BP1	961.700901541939	0.539579402289323	0.136869119899119	3.94230197934367	8.07032747657124e-05	0.00142944782693428	N4BP1
ZNF423	1.32499471987047	2.58781025716198	0.926722531416554	2.7924326531765	0.00523133561916744	0.0398551537206881	ZNF423
PSMD7	923.319480957548	0.364615647211847	0.106130297373768	3.43554721162938	0.000591358415350147	0.00733530507150352	PSMD7
TANGO6	596.587967506303	-0.538603698809453	0.0900133318116603	-5.98359918435641	2.18260025448913e-09	1.59267296174583e-07	TANGO6
FA2H	13.2225195559551	1.69057182796888	0.533224108595591	3.17047147853371	0.00152191772850854	0.0153733441494368	FA2H
MON1B	1886.36429193616	-0.550177866157919	0.0998831488900908	-5.50821507202704	3.62490370321414e-08	1.8637325994085e-06	MON1B
CMC2	243.051192033411	0.623562384213894	0.170365163494626	3.66015194317331	0.00025206573391267	0.0037096291648986	CMC2
HCFC1R1	142.120332965748	0.520598931671295	0.169337246698502	3.07433209067228	0.00210974443611554	0.0197518038237199	HCFC1R1
COTL1	25631.3067102391	-0.445179681470451	0.144802417322645	-3.07439398942154	0.00210930670280264	0.0197518038237199	COTL1
CRISPLD2	879.35366307783	-1.45012450084449	0.267451551881524	-5.42200817547271	5.8933186247051e-08	2.86662180831524e-06	CRISPLD2
TSC2	2150.24727562728	-0.431575947904532	0.125988867832054	-3.42550858128063	0.000613649548954617	0.00757492247191953	TSC2
ZNF500	285.092359579734	-0.523643657852869	0.15559977861995	-3.36532392588978	0.000764538454720569	0.00891516106522059	ZNF500
CLCN7	2229.35746803484	-0.451738575334415	0.124899875717638	-3.6168056432311	0.000298261084481093	0.00424457788128223	CLCN7
MEFV	774.714902019757	-1.4002188536926	0.328107943916699	-4.26755547877895	1.97626632147035e-05	0.000439499671380323	MEFV
CRYM	11.9363443284222	1.06578571607936	0.362436063184992	2.94061718558999	0.0032755907422866	0.0278137358150342	CRYM
TCEB2	2238.10060736612	0.416127839354439	0.112581769550696	3.69622755988974	0.000218826847121829	0.00330730694886774	TCEB2
GGA2	4122.68718361223	-0.382981802449303	0.11388496503022	-3.36288290862344	0.000771330726424132	0.00896823995233635	GGA2
CPPED1	3692.48943836631	-0.786447919106448	0.183916838346318	-4.27610612588694	1.90190585612434e-05	0.000425622262927357	CPPED1
RBL2	7939.44183627758	-0.551848619445599	0.130360854439041	-4.23323874195419	2.30349743998198e-05	0.000499198002828577	RBL2
XYLT1	551.762412064445	-0.83975832716755	0.190739023842468	-4.40265610177972	1.06933597283412e-05	0.000263302840903206	XYLT1
SYT17	23.6159342272827	-1.30798008355952	0.410805964720696	-3.18393644661126	0.00145286906842302	0.0148093285435728	SYT17
SLC6A2	1.61745147467005	2.38348974641794	0.844378461713189	2.82277421143831	0.00476100884147822	0.036934725566739	SLC6A2
RNF40	1773.95813196657	-0.395169988473618	0.127396827714118	-3.1018824845497	0.00192294277919019	0.0184466893583322	RNF40
ZNF106	2752.05026958686	-0.480664860910329	0.112717326477691	-4.26433873061622	2.00495091417774e-05	0.000444467797200747	ZNF106
TJP1	1.59291307987364	2.49454882380175	0.875866201327289	2.84809348736315	0.00439820025214221	0.034754881709377	TJP1
BMF	239.090412472629	-1.3788874736792	0.189280059721166	-7.28490616344096	3.21894273255735e-13	5.15417110337082e-11	BMF
DMXL2	1664.11420503381	-1.15619111334316	0.161253930146308	-7.17000269261119	7.49962915665249e-13	1.11780376914127e-10	DMXL2
SPG11	1710.13767043031	-0.322974323560875	0.0855688232936018	-3.77443923066107	0.000160367993284218	0.00254598954097284	SPG11
VPS18	1123.09585637798	-0.458247183167078	0.142673911401104	-3.21184986566179	0.00131883276847386	0.0137175252432837	VPS18
OIP5	8.955339819658	2.54998203167442	0.311823507685066	8.1776452667252	2.89444384649745e-16	8.72099043254894e-14	OIP5
SGK3	55.0956989349581	-0.682981954463955	0.236611415898625	-2.88651311210012	0.00389536515704493	0.0317764270933205	SGK3
CA2	253.021004687232	0.662831617759946	0.233681670190919	2.83647244226904	0.00456149146972482	0.0356832921477273	CA2
INTS9	676.126868987686	-0.419483069754237	0.105087578489238	-3.99174741472606	6.55882112807137e-05	0.00120356730078381	INTS9
EYA1	1.25669646764211	4.09407845117182	0.953091131864508	4.29557920989431	1.7423780832128e-05	0.000397906897063618	EYA1
CPQ	966.60185668744	-0.718241025276769	0.181215166361488	-3.9634708269617	7.38678940128047e-05	0.00132682837059795	CPQ
LAPTM4B	84.7671000460966	0.984412012149246	0.23436858775458	4.2002728334058	2.66593531772793e-05	0.000568509692070429	LAPTM4B
UBE2W	416.005290646973	-0.629364862411789	0.156116107391147	-4.0313896684275	5.54480247599624e-05	0.00105051325341373	UBE2W
NIPAL2	201.685291860964	-1.08785492592393	0.29785109883954	-3.65234484667786	0.000259856602086304	0.0037904434393859	NIPAL2
IKBKB	2309.6198926202	-0.304510903339314	0.0856383489204183	-3.55577737284834	0.000376863107511099	0.00512128086109045	IKBKB
STK3	255.593385393363	-0.460193434588916	0.138922623076766	-3.31258814724957	0.000924369918178645	0.0103400277354426	STK3
TRPS1	840.582156329808	-0.751978379614057	0.142863292731601	-5.26362206299422	1.41244655758375e-07	6.04246793741288e-06	TRPS1
TSTA3	840.114233834369	0.426279050660101	0.101651420569275	4.19353756467764	2.74637572272338e-05	0.000581240136906585	TSTA3
SQLE	295.587051484747	0.623870837277887	0.219263186656554	2.84530589375724	0.00443687919652043	0.0349524295658417	SQLE
R3HCC1	871.902080307297	0.350799261425754	0.119100246900989	2.94541170613511	0.00322525185110462	0.0275456538292575	R3HCC1
MCM4	545.518273164486	1.48168143190278	0.214553431817054	6.90588549134084	4.98912308932574e-12	6.44240636340998e-10	MCM4
ASAH1	6462.07626888322	-0.824464992432809	0.15254062670766	-5.40488793200565	6.48489258963657e-08	3.11686406954042e-06	ASAH1
MAN2B1	3384.96237071516	-0.635461164688069	0.172926004974455	-3.67475767905434	0.000238075262106276	0.00354469018038255	MAN2B1
DHDH	9.68854235064939	1.16055682276126	0.402422842809814	2.88392382166471	0.00392753749606203	0.0319458717495367	DHDH
FCGRT	5674.85500617849	-0.773398687457313	0.182412929852941	-4.23982383310665	2.23695271773223e-05	0.000486658789624028	FCGRT
ARHGEF18	889.493664459165	-0.511135057081187	0.165499889873765	-3.08843140301213	0.00201216140872911	0.019022528621457	ARHGEF18
DOT1L	196.805912548403	0.450898376169545	0.129253917573838	3.48846970856386	0.000485793861928727	0.0062962210014361	DOT1L
KLC3	4.79641239872574	4.29828033118867	1.10132780174957	3.90281651326735	9.50797814654366e-05	0.00164357221248797	KLC3
KIR3DX1	36.8957350949262	2.06053166909045	0.402513721185333	5.11915882773521	3.06901421238406e-07	1.21122320063681e-05	KIR3DX1
LILRA1	2521.40026050714	-1.06485899480388	0.218169284868677	-4.88088410540857	1.05611296835308e-06	3.61384768738815e-05	LILRA1
C19orf53	735.632011699638	0.460851733991626	0.103153568026574	4.4676276624082	7.90918122574266e-06	0.000204260983526761	C19orf53
IL27RA	3173.50524626958	-0.317768414367054	0.0958950275503936	-3.31371107016017	0.00092066589596804	0.0103109428740689	IL27RA
ASF1B	238.479072128282	1.06271066562337	0.173245369114673	6.13413605832054	8.56232168080754e-10	7.00290828942712e-08	ASF1B
ZNF419	127.216387497369	-0.668526082582124	0.198140627280929	-3.37399801220106	0.000740849027011178	0.00870047384152565	ZNF419
CCNE1	103.861668646793	1.14843440307055	0.312488399451649	3.67512651697089	0.00023773157846653	0.0035414548432805	CCNE1
PDCD5	648.217082742336	0.481095423468978	0.141378750948439	3.40288353264936	0.000666786974224799	0.00808133123042953	PDCD5
ANKRD27	1317.16539350718	-0.487372689358148	0.102712340843118	-4.74502562552396	2.08479941172364e-06	6.63842776317136e-05	ANKRD27
RPS16	3065.54434483615	0.416999473805222	0.118009523676615	3.53360865134866	0.000409927561357219	0.00550234710411014	RPS16
TIMM50	647.392378082011	0.274420585421072	0.0968697151124425	2.83288316789758	0.00461302427655365	0.0359959769572013	TIMM50
FBL	568.828765573581	0.390911419457806	0.109361399352855	3.57449174728031	0.000350908880131482	0.00482000869125699	FBL
DYRK1B	424.416087936789	-0.382980886767435	0.141125342309578	-2.71376409438436	0.00665235200377159	0.0475767114593374	DYRK1B
CNTD2	2.10159489907528	1.91652014961537	0.707496758727528	2.70887481246181	0.00675118080866837	0.0481116066733714	CNTD2
CCDC94	505.677688215485	0.360736842058872	0.106850682164566	3.37608365946868	0.000735255585598573	0.00865291758255254	CCDC94
POLR2I	181.225556219947	0.645883405312946	0.133826517959607	4.82627370987784	1.39111291577314e-06	4.60851257123351e-05	POLR2I
DENND3	1559.70109950438	-0.695395002781763	0.117425512020379	-5.92200954304611	3.18031163724971e-09	2.23347148840537e-07	DENND3
MRPL4	363.127138950066	0.520134702714699	0.131323826088578	3.96070323418591	7.47293594929128e-05	0.00133801366284403	MRPL4
NKG7	7298.69833619533	0.815837473481383	0.250628396362369	3.25516775162944	0.00113325407029897	0.01217596330669	NKG7
ETFB	213.044284007841	0.569956268699691	0.135545259426355	4.20491480935458	2.61180514322353e-05	0.000557390646749936	ETFB
BABAM1	428.415986609524	0.280547434963823	0.0929753757623483	3.01743803306504	0.00254921154389867	0.0230053000552608	BABAM1
NAPA	1753.79036855688	0.47777459191093	0.141142967304158	3.38504001323243	0.000711678794171908	0.00845714651886813	NAPA
RABAC1	278.847125093181	0.650172942571926	0.123869020146422	5.24887451118427	1.53031270692933e-07	6.45796571699801e-06	RABAC1
KDELR1	385.624359464752	0.474012247980706	0.13726772170681	3.45319527480137	0.000553987814846479	0.00696402591086107	KDELR1
CARD8	2234.20738393104	-0.37437687658626	0.131705994483163	-2.84251964426813	0.00447584727157238	0.0351408563734182	CARD8
ZNF175	80.4613995946661	-0.593078230502175	0.192979210689599	-3.07327524235821	0.0021172310830117	0.0197888366167681	ZNF175
SIGLEC5	26.2373070175552	-1.32399675048061	0.405354215252197	-3.26627108011412	0.00108973876260103	0.0118080316577121	SIGLEC5
RAB3D	865.320320712979	-1.22813449587071	0.217720684125117	-5.64087193095968	1.69191174911023e-08	9.46288605225902e-07	RAB3D
LPPR2	890.130764845074	-0.927753389876616	0.184567021473305	-5.02664767774239	4.99128143128445e-07	1.84756534988139e-05	LPPR2
MIER2	280.795294341326	-0.478451609147463	0.156207845654004	-3.06291663612864	0.00219191112552306	0.0202972708685664	MIER2
KLF1	27.5327093240925	2.86790514348432	0.42321547609886	6.77646566689919	1.2315130927397e-11	1.46221306659573e-09	KLF1
TFPT	129.995396739874	0.548704025950974	0.165788016774133	3.30967241557947	0.000934052188155399	0.0104275204638655	TFPT
UPK1A	1.71990182312199	2.30242519665112	0.795917278653185	2.89279458858737	0.00381830923758622	0.0313027627695739	UPK1A
COPE	3680.38332582985	0.388921471279831	0.103249800668534	3.76680118277806	0.000165352576248569	0.00261327949185626	COPE
TMEM147	1164.80359569033	0.397606551252675	0.0905848547543511	4.38932702746953	1.13701975041698e-05	0.000277288341396294	TMEM147
USF2	264.414676128456	0.372972150494677	0.134341695123892	2.77629480669212	0.00549823286458739	0.0412492591964132	USF2
SCN1B	35.2861059980627	1.13201864418799	0.265797987269376	4.2589436278941	2.05395255551079e-05	0.000453536678943796	SCN1B
CDK6	419.186666032138	0.682101353454623	0.234439611011546	2.90949703640751	0.0036201081903899	0.030064923415209	CDK6
DNAJC2	504.693912971709	0.323583708483924	0.113440902821795	2.85244299397232	0.00433845931883334	0.0344385180093567	DNAJC2
PIK3CG	2236.19334020757	-0.534482187880348	0.123664155610898	-4.32204615185393	1.54588841204186e-05	0.000359778564732766	PIK3CG
WDR91	501.732113570716	-0.669062389631852	0.113058460706577	-5.91784449788579	3.26188136807575e-09	2.28502944537126e-07	WDR91
TFEC	406.247655762873	-0.634329500274481	0.226347384784264	-2.8024600367222	0.00507144991658466	0.0389334515377038	TFEC
H2AFV	1430.652790855	0.66244651913001	0.0859563221373557	7.70678063762942	1.29031309108172e-14	2.69819874068664e-12	H2AFV
CAV1	31.0397070428077	3.83954877555542	0.598906326359285	6.41093374133448	1.44631049375122e-10	1.4170302917973e-08	CAV1
MET	8.07899164106038	2.47863550549321	0.818919800698658	3.02671336482348	0.00247228271520623	0.0224121106317676	MET
SSBP1	1120.24658948834	0.455675617746284	0.121123386414651	3.76207792099153	0.000168507528043396	0.00265117880028298	SSBP1
CPVL	6373.731478932	-1.12952061341827	0.241294693938163	-4.68108351237818	2.85362653383335e-06	8.71039968459087e-05	CPVL
COBL	4.46644533070193	1.7827546618645	0.527930594994792	3.37687317000842	0.000733148472399985	0.00864192570914178	COBL
STX1A	57.3192553720609	0.620305792556589	0.22254710881636	2.787301061136	0.00531490763950611	0.0403396627729515	STX1A
GARS	1281.67926554567	0.429562883917583	0.0818326557965063	5.24928440530855	1.52691183952288e-07	6.45664857609922e-06	GARS
CHCHD2	2683.62165553726	0.661686529378604	0.10202592499811	6.48547444574366	8.84529917162939e-11	9.04577109811048e-09	CHCHD2
HSPB1	306.084809237992	0.749434647756651	0.241572307687574	3.10232019112843	0.00192010153760255	0.018432053848976	HSPB1
BUD31	570.571064319563	0.388268593888704	0.143802779075843	2.70000758249552	0.00693378957431598	0.0491596601645792	BUD31
ZKSCAN1	1752.06825227607	-0.43746860681489	0.0858374951151771	-5.09647452116226	3.4603711099475e-07	1.33926876894805e-05	ZKSCAN1
NUDT1	328.370845965903	0.545315030446675	0.13216425127256	4.12604032630642	3.69062580788108e-05	0.000745602204489083	NUDT1
PAX4	0.973977942275629	3.61008055659831	1.07149525645555	3.36919882271832	0.000753870281427755	0.00882012490851237	PAX4
PPP1R17	70.3562347620437	-2.78698279243374	0.74959856237251	-3.71796709910012	0.000200832418033966	0.00307851487184342	PPP1R17
LSM5	329.988360948755	0.426486534041187	0.154992595713146	2.75165747162859	0.00592945043625606	0.043792601653751	LSM5
RPA3	322.78626876873	0.594292881302909	0.150146968507037	3.95807446005848	7.5556406088378e-05	0.00135023345344543	RPA3
ZNHIT1	779.852567177338	0.395678126437608	0.109272681976761	3.62101596922236	0.000293448399066346	0.00419526407665208	ZNHIT1
GLCCI1	849.703872819825	0.755043695538919	0.150389237381321	5.02059661107571	5.15112347722791e-07	1.89670999941397e-05	GLCCI1
EZH2	336.206680241058	0.903582994669901	0.174069103082056	5.19094416338753	2.09230369428218e-07	8.5215758455641e-06	EZH2
ZNF862	300.885231364051	-0.405467626548672	0.141583610905934	-2.86380340177974	0.00418587723893531	0.0335379613422751	ZNF862
AHR	617.708215838402	-0.80916826469876	0.275396900976082	-2.93818943434311	0.0033013523499703	0.0279512766997553	AHR
TMEM176B	1558.42738797735	-3.29029791176199	0.911718340081879	-3.60889736129088	0.00030750123247636	0.00434080203285647	TMEM176B
COA1	748.496086014827	0.265491738365369	0.097366803027612	2.72671721890754	0.00639678334782205	0.0463402963260914	COA1
URGCP	710.290393102488	-0.482608752861746	0.11869780623003	-4.06586076179432	4.78555026222502e-05	0.000929929985421687	URGCP
TMEM248	3417.79262429814	-0.163352085407244	0.0563104367447424	-2.90092023522613	0.00372068574760165	0.0306910024532075	TMEM248
POLD2	936.874480280014	0.337837943802919	0.103590270344221	3.26129029956494	0.00110906431779651	0.0119803744213477	POLD2
FSD1L	62.4888225950262	-1.0006772510303	0.228157702737997	-4.38590167687402	1.1550629166907e-05	0.000280955017262067	FSD1L
SPIN1	645.481033002025	-0.456236181051145	0.0891205460053902	-5.11931537115528	3.06646804759964e-07	1.21122320063681e-05	SPIN1
MEGF9	1669.64777366952	-1.10590096711913	0.200465776647589	-5.51665718514765	3.45508468576519e-08	1.78955504583783e-06	MEGF9
TRIM14	2220.93287780858	0.458091035455012	0.145730060855953	3.14342169875173	0.0016698508426435	0.0165397279822246	TRIM14
TGFBR1	1282.10547506371	-1.02540428931111	0.175331377519701	-5.84837867480899	4.96387496536283e-09	3.26508780292094e-07	TGFBR1
SEC61B	1310.52012130844	0.688051740479248	0.125233457503308	5.49415271442995	3.92590661312772e-08	2.00744213880387e-06	SEC61B
PTGR1	8.69110990848671	1.61083202523836	0.45435881875236	3.54528614556574	0.000392187083764725	0.00529103239006805	PTGR1
PLGRKT	200.272096955823	0.46030542425995	0.161053923125127	2.85808265534971	0.00426209355102583	0.0339573850990318	PLGRKT
RIC1	979.585985251613	-0.566268252248297	0.15616256503579	-3.626145946812	0.000287682800139093	0.00412969249113603	RIC1
DOCK8	7143.62534359423	-0.848172160000051	0.117185206703502	-7.23787740671113	4.55761112591797e-13	7.21518764742075e-11	DOCK8
FUBP3	1118.35286069173	-0.25907671386506	0.0766475394067681	-3.38010477401162	0.000724582024205569	0.00857394084111623	FUBP3
CREB3	834.530837049783	0.345503087203221	0.0985895263492642	3.50446036203925	0.000457533673626464	0.00599714165901149	CREB3
MPDZ	2.53663520932729	3.23414630411816	1.0213825014037	3.16643989854284	0.00154317231441017	0.0155432176211673	MPDZ
DDX58	990.255144107967	1.00344054843524	0.30030484360893	3.34140647342327	0.0008335509403946	0.00956075763438276	DDX58
EDF1	1876.51724407211	0.398669540570396	0.0849426392988862	4.69339714260119	2.68705122071703e-06	8.32212600664822e-05	EDF1
BAG1	1141.99043838234	0.403135726743706	0.114553856726059	3.51918074402116	0.000432881686542354	0.00575416401262016	BAG1
