	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
PPP2R5B	664.953899795905	0.371625887460936	0.139655362910419	2.66102124341127	0.00779040418285874	0.0338654196895974	PPP2R5B
NUP133	816.702098884428	-0.353989451615234	0.103657073513822	-3.41500526317706	0.000637807791096113	0.00459115542262729	NUP133
CLEC2D	2283.86791380052	-0.834452234067452	0.227036489394808	-3.67541022278745	0.000237467537830126	0.00199989113261572	CLEC2D
MAOB	53.5136401947111	5.89992303546043	0.5241390663972	11.2564077240321	2.1535962323832e-29	1.66813030273598e-26	MAOB
RORA	1463.14114069177	-1.04130201028328	0.255415589708715	-4.07689292368889	4.56414977573892e-05	0.000488513398178543	RORA
TGFBR3	2180.34295398025	-1.08036846012468	0.28717937023797	-3.76199884841809	0.000168560824167377	0.00149007255437533	TGFBR3
ATP1B3	2437.80407767355	0.417064172865802	0.143946914170659	2.89734708985386	0.00376333143417986	0.0192011096772524	ATP1B3
GNB5	570.383850355332	0.409572451049013	0.145168862734064	2.82135192998867	0.00478217083390832	0.0231193076714363	GNB5
UFD1L	832.233807179371	0.620257765048688	0.0890006830618865	6.96913488425019	3.18895846413032e-12	1.88481532998417e-10	UFD1L
LRP6	48.0471606087473	-1.38460676831351	0.470748174997404	-2.94128972103002	0.00326848672816687	0.0172571422219672	LRP6
PHRF1	1589.99371427397	-0.628246254178395	0.123697481261009	-5.07889285839829	3.79640720735177e-07	7.57582710109776e-06	PHRF1
IKBKAP	1249.60361695184	-0.342040875418692	0.0931892223621953	-3.67039091805374	0.000242179805083372	0.00203317751934511	IKBKAP
PFN2	40.8643738831737	-0.897051022860554	0.322664736903661	-2.78013343344795	0.00543365666666365	0.0255512004492966	PFN2
PTPN3	5.81771438682663	2.09111502882293	0.75636812782846	2.76467893329475	0.00569788474794672	0.0264793429335223	PTPN3
SPTB	156.491175632062	4.1922531572879	0.408015405453904	10.2747423289671	9.15888506709628e-25	3.32818053166558e-22	SPTB
SLC44A1	1292.34785038612	0.897418660333846	0.150994810475671	5.9433741961512	2.79214055115754e-09	9.82462919853288e-08	SLC44A1
FSTL3	180.21980819836	1.23318831233876	0.23978931976261	5.14279916036131	2.70674938169205e-07	5.63839075022816e-06	FSTL3
ZXDC	1355.41197387932	-0.215611798541544	0.0747155259501115	-2.8857696683486	0.00390457797585686	0.0197911741245688	ZXDC
POLB	275.517200187603	-0.368730307924956	0.140003243760566	-2.63372689103947	0.00844533886317297	0.0361045902830259	POLB
WIPI1	455.804986437134	0.972243804607506	0.167344979516003	5.80981758412737	6.2540949026008e-09	2.00526175776854e-07	WIPI1
NDST1	650.930083321247	1.05006004046921	0.250028815347925	4.19975609214487	2.67202661186757e-05	0.000304957081402521	NDST1
CNGB1	2.12324756599084	2.62554361869944	0.944316726715212	2.78036335100443	0.00542981064647841	0.0255427595602438	CNGB1
CFAP20	727.493010642281	-0.876571433283951	0.329911614757788	-2.65698870264845	0.00788420850709545	0.0341923962277659	CFAP20
PTPN21	1.67110939786888	2.14228239415395	0.810758939342654	2.64231732787413	0.00823408690976493	0.0353606819524396	PTPN21
CAMK2A	0.89935283943049	3.18297181909719	1.11713383008287	2.84923053387531	0.00438251123682798	0.0216035564804547	CAMK2A
CDC42	1963.50783501957	0.464644707716776	0.10124581899874	4.58927304171008	4.447923122536e-06	6.4747858154661e-05	CDC42
EPHA8	1.27940985822745	3.15896669434872	1.2306121818013	2.56698799269547	0.0102586164664162	0.0419902818902092	EPHA8
NCK2	2039.45773119437	0.456099467773329	0.16966983503653	2.68815884494218	0.00718472099533123	0.0317912023115724	NCK2
MGAT4A	1543.16588231234	-0.77257845267253	0.204445626599434	-3.77889449396844	0.000157526144660535	0.00140759700726721	MGAT4A
WDR1	10624.0782826967	0.609588726657781	0.0835688961427108	7.29444512006937	2.99892433788284e-13	2.13729634288725e-11	WDR1
TRIP13	56.5246325236266	3.30018372025172	0.320970064293978	10.2819050353215	8.50300451207213e-25	3.12846793510414e-22	TRIP13
ATP6AP1	4675.25904930629	0.59405102313851	0.147422886953493	4.02957122475775	5.58786835040057e-05	0.000577910460385419	ATP6AP1
DAZAP1	388.205545777108	1.01490383740667	0.167093100363609	6.07388237574234	1.24854196776662e-09	4.79759585890896e-08	DAZAP1
FAM50A	1211.54081952568	0.394836571139038	0.0899293943819206	4.39051740371129	1.13081263620159e-05	0.000147015632217127	FAM50A
FAM3A	571.225044825111	0.391175158317543	0.116943385675542	3.34499600860584	0.000822837545267563	0.00565345478697606	FAM3A
SLC6A15	0.881890239914565	3.699772889789	1.24589991363743	2.96955866943393	0.00298227858300023	0.016058535511484	SLC6A15
RDH11	1286.96972832496	0.441495210231521	0.0971152703170812	4.54609464392201	5.4650469200745e-06	7.7335668771862e-05	RDH11
PRKACA	245.410355029122	0.689193481093739	0.203135304375673	3.39278040915608	0.000691870777668671	0.00490080650382242	PRKACA
ACTN1	5112.97824696766	1.14739256253905	0.174924125665882	6.55937286049754	5.40345403253861e-11	2.6331997681083e-09	ACTN1
PTPN18	4740.32395953419	0.680778435013339	0.148571041755882	4.5821744733535	4.6016570232577e-06	6.68205095325936e-05	PTPN18
ASIC4	2.00403309245813	2.89661637151498	0.939705165587629	3.08247360724428	0.00205287933813998	0.0119062956529679	ASIC4
SREBF1	1489.70966989318	-0.449574103540909	0.152011696755797	-2.95749677910075	0.00310147989248963	0.016552848441621	SREBF1
RHOBTB1	199.730394449491	3.29727478829327	0.370475276064461	8.90012101028722	5.57858325989977e-19	8.9239141126027e-17	RHOBTB1
HSD17B10	1029.10939740815	0.688058341231531	0.111459533595031	6.1731672387171	6.69353431557884e-10	2.7025718661831e-08	HSD17B10
HMMR	22.7795710184582	2.57900646468297	0.32917222067729	7.83482415185741	4.69499323497046e-15	4.29169039994163e-13	HMMR
TRHDE	1.60206657097135	2.92382235278185	0.839794685605471	3.48159187346351	0.000498442759005409	0.00374455440749495	TRHDE
P4HA2	20.7520145798412	1.15183167245882	0.331337740090124	3.47630690106572	0.000508370171057093	0.00380418516405902	P4HA2
NFATC3	3165.08355023845	-0.751067253346526	0.124833204560091	-6.01656631337204	1.78155535871331e-09	6.57946053053545e-08	NFATC3
ACADVL	8095.86091691839	0.795590084000297	0.126000364559931	6.31418874682604	2.71582317850043e-10	1.18777918924193e-08	ACADVL
STK10	9923.57546860814	-0.46452747806582	0.095696808598684	-4.8541585123687	1.20899005501605e-06	2.10939023588277e-05	STK10
SIDT1	1091.57052317082	-0.863886850514455	0.202538835463308	-4.26528990619656	1.9964280064208e-05	0.000238002681008465	SIDT1
NDE1	739.171138076749	-0.283365166069031	0.0661894799858051	-4.28112089911873	1.85954292752601e-05	0.000223768546724451	NDE1
TMEM38A	120.173572045988	1.28182210137636	0.256744129375487	4.99260530121684	5.95702160815656e-07	1.13414601561759e-05	TMEM38A
MCM2	339.688791367491	1.77102673140131	0.180921603817024	9.78891792929521	1.25633147950855e-22	3.30168399712987e-20	MCM2
PANX2	6.5883791545487	1.6993690442565	0.389941722650135	4.35800773691821	1.31251745155113e-05	0.000166807593561986	PANX2
LLGL2	1205.04844044852	-0.5850175878321	0.208771276094545	-2.80219385911674	0.00507563637145049	0.0242493518428734	LLGL2
KDM5A	3570.16225412231	-0.50681689682025	0.0669080521277685	-7.57482665692352	3.59607463224104e-14	2.91589148003809e-12	KDM5A
CD5L	3.5165860302717	4.72749934740251	0.750858961013169	6.29612163251468	3.05184934318564e-10	1.31712805817194e-08	CD5L
IGF2BP2	135.667569011195	1.41372402210647	0.272430238024097	5.18930656288389	2.11078645818567e-07	4.51846462619905e-06	IGF2BP2
TBX21	1662.79003763659	-1.3458301484575	0.308583044280997	-4.3613224167689	1.29278699208245e-05	0.000164791198190068	TBX21
GLI2	1.93377255291557	3.07295299131379	1.08726415999758	2.82631682747698	0.00470866656826789	0.0228553581415563	GLI2
MRPS34	715.297323015049	0.452533670968095	0.152021766783234	2.97676892292245	0.00291303478805377	0.0157701427168612	MRPS34
NOTCH3	26.4688518516452	3.07360512614002	0.554831727982329	5.53970685367495	3.0297838177196e-08	8.24202004535664e-07	NOTCH3
EED	482.991095054372	-0.446281019860998	0.174390231957889	-2.5590941353227	0.0104945319327358	0.0427414501159047	EED
ATP2A3	6601.74052076952	0.539959078125448	0.166287747862046	3.24713687609386	0.00116572312636011	0.00749168002211433	ATP2A3
CA12	2.34968188283926	2.43104671426518	0.960016250221192	2.53229746236593	0.0113317813998485	0.0452932718255217	CA12
MGLL	567.594725560931	2.41586645844342	0.278960325271106	8.66025108085021	4.70726270064326e-18	6.47446590330532e-16	MGLL
NTN4	32.0566699605881	-1.92864328430515	0.574342342840209	-3.35800295476687	0.000785077739294223	0.00543973120960126	NTN4
NUAK1	30.4205027692362	-1.91348761688102	0.633396605645397	-3.02099442880859	0.00251945995677936	0.0139814827239524	NUAK1
LMAN1	955.095931499542	0.598016715982546	0.119457803848263	5.00609166348106	5.55463132517978e-07	1.06580846431122e-05	LMAN1
PTPLAD1	568.496191969781	0.239243616156308	0.0943679826717148	2.53522020268869	0.0112376661034905	0.0450369422912913	PTPLAD1
IPCEF1	507.131778908818	-0.61672082171023	0.118073865719336	-5.22317803311519	1.75878143160122e-07	3.84606037576155e-06	IPCEF1
ENO1	17228.9127240161	0.958433492107332	0.173180914899915	5.53429049997358	3.124906867197e-08	8.44614405225679e-07	ENO1
MYDGF	1759.78746561243	1.23549440935599	0.166515789682128	7.41968321271213	1.17400795442902e-13	8.9291344006883e-12	MYDGF
TUBE1	336.44280698968	-0.889681120464022	0.182165154977074	-4.88392591094597	1.03994163798889e-06	1.84173538944434e-05	TUBE1
TXK	1212.57370283805	-1.42431647137013	0.247200988234798	-5.76177498941582	8.32339149773076e-09	2.60351440323281e-07	TXK
WSCD2	3.60451789237973	1.64275856960323	0.653459574238125	2.51394062366985	0.0119390532811941	0.0471570174823762	WSCD2
KCNQ2	2.52997370023062	3.66979949756464	1.17900490070326	3.11262446438998	0.00185431805533328	0.0109554391089281	KCNQ2
TIPIN	66.5160835939568	0.570520197370896	0.198618920976924	2.87243629441116	0.00407320193500918	0.0204274133468536	TIPIN
SRI	1307.86397914857	0.469656616192327	0.103848529474657	4.52251580805427	6.11089211673503e-06	8.5651427887609e-05	SRI
EIF4G3	1276.10862840002	0.509058352736405	0.101611392395545	5.00985510320322	5.44710312250367e-07	1.04654068738755e-05	EIF4G3
GTSE1	33.8341050585665	3.30020704092113	0.299094269564695	11.0340029106017	2.61940724511112e-28	1.75226438301365e-25	GTSE1
ACAT1	489.926358865404	0.448962552159207	0.105519922242219	4.25476576004882	2.09267973448256e-05	0.000247870967021166	ACAT1
ZNF638	1798.12049919251	-0.267596353991046	0.0918649570585565	-2.91293179204857	0.00358052800186797	0.0185413900786386	ZNF638
VPS9D1	222.8973771681	0.808701167361877	0.184781834195244	4.37651877893684	1.20589806386281e-05	0.000155336558475877	VPS9D1
MARK3	2257.88859270637	0.308324242374383	0.121671797379997	2.53406499298639	0.0112747817851483	0.0451512825937489	MARK3
FNDC3B	1248.41328676904	0.62400955510165	0.165577756489872	3.76867985368444	0.000164113215002604	0.00145628832390312	FNDC3B
CACNG5	1.5423056817816	3.12076090860842	1.12577130673817	2.77210912192333	0.00556943628524968	0.0260042493052093	CACNG5
FRYL	1435.47627661612	-0.426444574465386	0.106385798523393	-4.0084727509153	6.1112688654103e-05	0.000626756403430268	FRYL
FSCN1	105.383762748791	1.00140666056687	0.345963586447319	2.89454352942243	0.00379710258524492	0.0193497087074271	FSCN1
ACTB	340639.975930705	0.816269867617286	0.128688005388076	6.34301437150817	2.25312402925094e-10	9.97269965067249e-09	ACTB
PLD1	162.365098185456	0.646305511741626	0.231273058177305	2.79455599729277	0.00519710391657438	0.0246768118535974	PLD1
WDR62	82.7325626753831	1.5240372733483	0.215483399427904	7.07264354189015	1.52009608871711e-12	9.49947097140113e-11	WDR62
RAB7A	5991.82213671783	0.283759570183774	0.108408406060761	2.61750523317104	0.00885751301078411	0.0374379939102553	RAB7A
SART3	952.545599178843	-0.578722219976766	0.0991031371557284	-5.83959536081462	5.23277580876058e-09	1.70566470825093e-07	SART3
ARHGAP15	2865.32035556692	-0.452735975550679	0.125984048332819	-3.59359761447468	0.000326143383607073	0.00262861564980574	ARHGAP15
KIFAP3	489.861538224019	0.505644398307283	0.190949462268994	2.64805353363589	0.00809567042560029	0.0348889373339396	KIFAP3
MKRN2	1005.91629800173	-0.360180167099033	0.102497113982945	-3.51405179231647	0.000441326755270504	0.00338987779609395	MKRN2
MCM6	556.000239867155	1.09945169949121	0.153749244575726	7.15094049746503	8.61853459070836e-13	5.72636449532528e-11	MCM6
RBMS2	107.89632132335	0.727258357093663	0.264079598146898	2.75393616999188	0.00588832509250233	0.0271486467375805	RBMS2
KLHL20	577.444816015162	-0.613528464394197	0.135480768031514	-4.52852809523108	5.93959847001339e-06	8.34492321557871e-05	KLHL20
PLXNA2	138.805599921057	0.885598452768777	0.224972877567951	3.93646764153288	8.26897641444963e-05	0.000811838064652803	PLXNA2
SPAG5	208.072238730898	1.82802578723311	0.251252849213509	7.27564201940529	3.44776758064119e-13	2.43361129421086e-11	SPAG5
ACACB	167.455020729015	-0.672960691179767	0.227220132566174	-2.96171243093425	0.00305933370671743	0.0163813768098092	ACACB
GPATCH1	286.92904390462	-0.602214131830749	0.13527457706017	-4.4517909049746	8.51570674138893e-06	0.000113777263833882	GPATCH1
MBNL3	755.494591053897	0.391464913728572	0.0998790097690939	3.91939121777021	8.87729175311678e-05	0.000860086258924422	MBNL3
RAP1GAP	38.0202615537442	6.88101090289263	1.34806075975183	5.10437742002028	3.31885317069688e-07	6.75101065834776e-06	RAP1GAP
STXBP2	2823.90411120256	0.746327487780345	0.143569766391597	5.19836109327282	2.01053282149832e-07	4.3322125232783e-06	STXBP2
ACTL6B	1.59235368933013	3.84015834448361	1.1289278437441	3.40159768913812	0.000669931801598895	0.00477336544378162	ACTL6B
TOP2B	2957.14154138886	-0.506950503568043	0.106821404824051	-4.74577641440926	2.07708049902172e-06	3.35363617159657e-05	TOP2B
UBE2T	60.9614585676885	1.62572498934096	0.183601951665594	8.85461714645606	8.39715329592078e-19	1.28730109433402e-16	UBE2T
USP33	1797.72242390461	-0.256395292954591	0.0922494599994791	-2.77936903864845	0.00544646101405148	0.0255883692717624	USP33
SNRPA	579.198515088629	0.593228188202039	0.13129129014258	4.51841236046812	6.23050524062087e-06	8.69140716836183e-05	SNRPA
SPAG6	7.06434174133826	1.65272188478252	0.504344065025381	3.27697300195125	0.00104926401843922	0.00690454663955732	SPAG6
CAPZB	6833.07045200597	0.445941446837026	0.0752364471971304	5.9271996944326	3.08144165460308e-09	1.06704886660691e-07	CAPZB
JADE1	1468.36455270781	-0.888373266819822	0.107975072876916	-8.22757737642377	1.9103772531091e-16	2.20509976737307e-14	JADE1
UBE2A	1111.60347036513	0.386958646524139	0.114899593810984	3.3677982113732	0.000757710320181932	0.00527853312996886	UBE2A
ITGA8	2.96296684054863	3.18396530510835	0.841828479394649	3.78220193666756	0.000155447174048371	0.00139113168772872	ITGA8
CST7	3134.80835960364	0.943231280480861	0.275934039940393	3.41832156947587	0.000630086157323723	0.00454513944838483	CST7
PIAS2	458.700590560188	-0.366675781832887	0.112632555144779	-3.25550442642057	0.00113191132047409	0.00734001095788031	PIAS2
AMPH	31.3888018719236	2.19904437495719	0.357067566834177	6.1586225667436	7.33803804736751e-10	2.93860968552674e-08	AMPH
MCCC1	582.167814833866	-0.306407902613253	0.107372053760265	-2.85370254067587	0.00432129720641761	0.021369802078914	MCCC1
LAMP3	42.1465347763463	-1.11944610242662	0.394491712572768	-2.83769231836556	0.00454409624999319	0.0222362309264006	LAMP3
ACER3	556.656467341347	0.833417282631682	0.19230931155398	4.33373337929997	1.46601710457737e-05	0.000182532772657066	ACER3
UBE2K	560.309967509186	0.346458694208753	0.0992035107613431	3.49240356061833	0.000478694419146953	0.00362767547198028	UBE2K
PIK3C3	714.233089921372	-0.363286904361946	0.105728748089844	-3.43602767388524	0.000590310670860177	0.00430661048597606	PIK3C3
TULP3	209.797501902474	-0.479065847838549	0.115580683475785	-4.14486083168834	3.40020150010658e-05	0.00037738133843943	TULP3
ADCY2	4.00431896645754	2.85882131912216	0.667260033401856	4.28441863143995	1.83217645602762e-05	0.000220927004533867	ADCY2
PPP2R5C	4289.79292040181	-0.491785088476219	0.120994723268319	-4.06451682513154	4.81320669725611e-05	0.000510345554492205	PPP2R5C
GNB1	5883.31160159887	0.383666181979451	0.0840931663140684	4.56239429190413	5.05735577080473e-06	7.22262056078924e-05	GNB1
HOXA9	10.0750624624497	1.06760626306359	0.412015736100927	2.59117836897877	0.00956479021453467	0.0396912498483876	HOXA9
EDN1	7.56332500220881	1.60217107899472	0.566874806117269	2.82632260545952	0.00470858162556575	0.0228553581415563	EDN1
ADCYAP1R1	2.09863970731946	3.56384618392745	1.07738388946762	3.30787031323487	0.000940083323369545	0.00631600377540726	ADCYAP1R1
P2RY10	878.733303438871	-1.12575815714715	0.375897771905483	-2.99485190199588	0.00274578123102414	0.0150287302619531	P2RY10
NRD1	3381.98275730002	0.560284697712035	0.095184813068516	5.88628248194101	3.94978999720042e-09	1.31961542312823e-07	NRD1
VDAC3	2334.29140299069	0.361536399765553	0.093446612449924	3.86890857022016	0.000109323624095665	0.00102478711835407	VDAC3
PCM1	2300.07074714017	-0.334251774776295	0.104210684756407	-3.20746164903926	0.00133911913899356	0.00839156661783945	PCM1
TNRC6C	660.537853570408	-1.15868624946439	0.147238856439341	-7.86943254983608	3.56253422069136e-15	3.3288772143438e-13	TNRC6C
CBFA2T2	791.701995146415	-0.524136836163139	0.129459969747489	-4.0486401872754	5.1516073503595e-05	0.000539809223034822	CBFA2T2
BRINP1	1.28980304460219	3.18742342897536	1.2008170505268	2.6543788894212	0.00794545558190876	0.0344022564868935	BRINP1
SDF4	2445.76136546502	0.355962069521776	0.0888628111988433	4.00574846462217	6.18214101473688e-05	0.00063248223367315	SDF4
TP73	19.7780518567231	2.4253065037897	0.391676034450561	6.19212382292395	5.93588902668434e-10	2.429999410451e-08	TP73
TOLLIP	2003.19638302187	0.339815707131028	0.111472136663473	3.0484362936086	0.00230035681349387	0.0129959121781917	TOLLIP
RUNX1T1	2.62607548679218	3.77599839743208	0.838065430690912	4.50561287836332	6.61816463829874e-06	9.16701449240872e-05	RUNX1T1
THOC1	483.25868763875	-0.338317811533832	0.125431983346477	-2.6972212549594	0.00699207957137517	0.0311778321623779	THOC1
OSBPL6	11.0746112001586	1.51149805912963	0.460669409896506	3.28109057527653	0.0010340653158043	0.0068167253091565	OSBPL6
SLC1A3	40.5109596121361	2.14895126257444	0.377317411827237	5.69534083298118	1.23125703951604e-08	3.7361669794964e-07	SLC1A3
LXN	97.4914683424739	0.540157991026288	0.200393351040947	2.69548858891988	0.00702854851590949	0.0313157792254973	LXN
MKNK1	930.652074838767	0.617866617328067	0.16230396017487	3.80684868479095	0.000140748800832891	0.00127627855937009	MKNK1
TNS1	274.437341054615	3.36278810645045	0.399802516368786	8.41112291386517	4.06103882651086e-17	5.04357032993758e-15	TNS1
CDC14A	1043.52392255778	-0.788791427141206	0.209558712649091	-3.76405932814661	0.00016717719327083	0.00147946287033482	CDC14A
CEACAM1	102.723755147722	1.06543615932139	0.383895919005186	2.77532556762344	0.00551464726643013	0.0258204460981714	CEACAM1
DUSP13	0.993678250637707	2.94352593277667	1.14092958528655	2.57993654537182	0.00988184711489929	0.0407370151232417	DUSP13
FDFT1	2152.98105606682	0.46871185152347	0.100191613742958	4.67815452824176	2.8946836937416e-06	4.45617781598276e-05	FDFT1
PAFAH1B3	171.955496806108	0.374003648658105	0.138378483905154	2.70275868114332	0.00687666520321225	0.0307704110050698	PAFAH1B3
MOXD1	21.2522224087266	1.97129719106831	0.361432898273916	5.45411665756651	4.92168849047959e-08	1.25860103413359e-06	MOXD1
PTPRH	12.2205433392612	2.20479562936145	0.88279263007993	2.49752382862759	0.0125064059531264	0.0488728264350739	PTPRH
CRYBG3	403.512297734392	-0.503422081459928	0.17285372591771	-2.91241671990102	0.00358643820411831	0.0185654629089023	CRYBG3
RIF1	1263.42343756799	-0.551391974865777	0.134048764773779	-4.11336856252505	3.89927092612305e-05	0.000425078297924096	RIF1
SMARCA2	4134.57660291929	-0.232909188757625	0.0527807927798088	-4.4127641229126	1.02059170418197e-05	0.000133928204283959	SMARCA2
SESN1	705.296006232795	-0.618597228351098	0.203355971409612	-3.0419427768122	0.00235056575216382	0.0132212024363061	SESN1
MID2	107.600840228495	-1.18937757722744	0.238224097972654	-4.99268372658072	5.95460238422744e-07	1.13414601561759e-05	MID2
COL5A3	24.395952200005	-1.85690935776457	0.689601224856095	-2.69272920469662	0.00708698042243178	0.0314954989836298	COL5A3
KIAA0020	528.428365989707	-0.479498034352988	0.135135243449564	-3.54828261016859	0.000387751932709627	0.00304674062663512	KIAA0020
KCNN2	0.955870164758565	3.60992812232759	1.19680084203475	3.01631482493792	0.0025586744699995	0.0141617195092075	KCNN2
CNOT4	664.324205685174	-0.786615357324941	0.12065890724961	-6.51933102375653	7.06216464336647e-11	3.37447652780599e-09	CNOT4
NDC80	96.8885776386811	1.41981375008016	0.221528926269361	6.40915736825171	1.46326098020058e-10	6.66712441040616e-09	NDC80
AP4E1	354.641747944145	-0.519297086279399	0.117484700816744	-4.42012519646635	9.86437354071049e-06	0.000129909606620704	AP4E1
RSBN1	829.031070335447	-0.412399943116954	0.123713550313454	-3.33350665365315	0.000857586204222032	0.00585665715430888	RSBN1
TCF7	5321.11363996023	-1.09186540319	0.268375977196625	-4.06841705653128	4.733360427837e-05	0.000502785026463205	TCF7
CDH7	1.77808390572592	2.44031029680019	0.912310187112313	2.67486906457153	0.00747584411926442	0.0327495156729318	CDH7
EXD2	222.980282629009	-0.435569087113163	0.118162256727363	-3.68619472221284	0.000227632206117045	0.0019286489219485	EXD2
PTPRC	30605.8235460469	-0.457930366950341	0.101130179661241	-4.52812769130129	5.95086189967327e-06	8.3567590245698e-05	PTPRC
CACNA1S	0.969866256417294	3.11170604846902	1.16106409670319	2.68004674100648	0.00736118806696276	0.0323676739711655	CACNA1S
CDC14B	233.155934515286	1.5202433805286	0.268839848190136	5.65482903953065	1.56001471553617e-08	4.60094921213344e-07	CDC14B
ZNF510	96.8541802512886	-0.650860485780134	0.229991369353864	-2.82993439105413	0.00465575503867988	0.0226733113515062	ZNF510
LRP2	4.67738972949607	3.58717937257723	0.872621649800715	4.11080721340853	3.94278303134406e-05	0.000428868720416043	LRP2
ZNF506	306.340106473952	-1.05945229761462	0.194794628358337	-5.43881680179441	5.36355703687612e-08	1.35395315457472e-06	ZNF506
SMARCD3	986.639289067067	0.488491010961622	0.165066340992149	2.95936172102376	0.00308277017299131	0.0164679232798233	SMARCD3
WDR70	580.49614784518	-0.314255417164682	0.0911378881877097	-3.44813143483678	0.000564479277726876	0.00415787864379702	WDR70
STRADB	622.697456584215	1.57572535662125	0.255852401442861	6.15872803122058	7.33315368972285e-10	2.93860968552674e-08	STRADB
CCNT2	1086.90167188938	-0.841232154229377	0.110946889606691	-7.58229597252848	3.39492708407715e-14	2.76804110229161e-12	CCNT2
FAM135A	222.265551718218	-0.601375172513648	0.175820728422552	-3.42038835755677	0.000625317964374157	0.00451782252415045	FAM135A
DLG3	182.495709041179	-0.818410688149304	0.24671713856868	-3.31720241608378	0.000909237174580651	0.00614946851944092	DLG3
SERTAD4	0.940552998985796	3.30127778749628	1.20669453241329	2.73580239142545	0.00622283824092821	0.028375371151585	SERTAD4
TRAF5	932.323331718896	-0.734846703603063	0.183505619658919	-4.0044915516425	6.21510121105506e-05	0.000635633387929794	TRAF5
MRPL22	432.642174014507	0.405406466028579	0.105415651654979	3.8457900668817	0.000120164614994869	0.00111329092784356	MRPL22
GEMIN5	459.500373702532	-0.413534554011964	0.144100827770503	-2.8697583519129	0.00410785599694191	0.0205455621773981	GEMIN5
OPRK1	1.55380266958897	4.01868301990194	1.05274299837974	3.81734480883467	0.000134895584626057	0.00123116794973127	OPRK1
ITGB5	684.012724702137	3.37827996389626	0.307902220191964	10.9719246642328	5.21503157374279e-28	3.33693998568577e-25	ITGB5
TRPM3	4.16938929629063	3.07035517264902	1.09543339336175	2.80286797102878	0.00506503996265435	0.0242098711043794	TRPM3
DOPEY1	371.069163478395	-0.797529207949564	0.245121378728803	-3.25360934278985	0.00113948862909953	0.00737298489973964	DOPEY1
BCKDHB	235.634018953983	-0.440860805940232	0.125410957831125	-3.51532923091046	0.000439209126460899	0.00337625526984855	BCKDHB
KAT6A	1978.82456851787	-0.368306641974119	0.0917416437418204	-4.01460696530148	5.95449353343733e-05	0.000612384914965738	KAT6A
ULK2	1145.00428487346	-0.417059407241245	0.124673790022025	-3.34520517237477	0.000822217227116551	0.00565051175880191	ULK2
GRHL2	3.31675988966719	1.71226580315884	0.621720645953306	2.75407582859559	0.00588581295237499	0.0271413157512463	GRHL2
PLOD1	1503.51255001442	0.718341300198855	0.195368892792365	3.67684583728637	0.000236135647366596	0.00198981295293112	PLOD1
P2RX5	400.191829437549	1.03739680508248	0.29314299794955	3.53887629020228	0.000401834119805498	0.00313978908477702	P2RX5
ITGAE	408.099192748041	0.42587219502633	0.138580031157706	3.07311371969372	0.00211837744331268	0.0121948604863026	ITGAE
DIS3	852.932519143337	-0.414722937040351	0.127015744111268	-3.26513016116369	0.00109413785485297	0.00714234943884284	DIS3
PIBF1	393.87736432156	-0.429350636379704	0.12903649821409	-3.32735809109875	0.000876736310260305	0.00596805193251661	PIBF1
TDRD3	216.458918087959	-0.397328422416895	0.125261986334945	-3.17197925757345	0.00151403820565689	0.00931136659952044	TDRD3
ZNF324	521.517565691016	-0.533938165797367	0.159580053230859	-3.34589539849906	0.000820173296444958	0.00564041607653292	ZNF324
ZNF671	413.718110137845	-1.02228669307312	0.233442061377425	-4.379188082221	1.1912228979473e-05	0.000153580616636798	ZNF671
ZNF416	79.6354438032911	-0.740291385403987	0.275197391550163	-2.69003779881049	0.00714439262823313	0.0316460575800473	ZNF416
ZNF586	358.973889191253	-0.477564158928108	0.118273391715578	-4.03779879819925	5.3955098298349e-05	0.000561369516901239	ZNF586
ZNF264	165.531130920241	-0.710688028173275	0.173192386578722	-4.10345998581319	4.07016875093919e-05	0.000441257263407529	ZNF264
FAT1	3.22772507161906	3.28818738367772	1.05828038628795	3.10710415338173	0.00188929821826723	0.0111246370775697	FAT1
REST	2077.11611352296	-0.19424926790247	0.0739093185539544	-2.62821078184703	0.00858353109228155	0.0365626127597996	REST
APLP2	13153.4005965766	0.634231590598294	0.186927204545921	3.39293358684175	0.000691484010367206	0.00490080650382242	APLP2
SLCO1A2	1.81459409711692	3.11183804746677	1.12163948688392	2.77436563517563	0.00553094763572866	0.0258582825525957	SLCO1A2
EIF3I	2326.49825087123	0.386049351734206	0.093619538656673	4.12359810007127	3.72999491148467e-05	0.000408439993395237	EIF3I
NKAIN1	1.4696991848391	3.92559865763612	0.909972569290335	4.3139747176089	1.60345291700497e-05	0.000196694908782744	NKAIN1
APOB	2.58292116867026	3.87143304647848	0.977154910895595	3.96194401042326	7.43419760895038e-05	0.000741426900620263	APOB
AGBL5	299.560403904321	0.774038872211006	0.107909412818365	7.1730431293689	7.3348732500025e-13	4.92910180914551e-11	AGBL5
KIF3C	110.675435480861	1.93966261323361	0.270434451650609	7.17239464644681	7.36971261786147e-13	4.94123282902356e-11	KIF3C
RAB10	3839.54543673375	0.449779437536894	0.170443851083477	2.63887159717254	0.00831824805109213	0.0356648671720096	RAB10
GCKR	11.1822473655138	6.81566301467439	1.4307896715805	4.76356738523668	1.90200054030259e-06	3.10501851931594e-05	GCKR
