	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
STARD10	232.237006788351	11.4505612961488	2.57837911197925	4.4409921112644	8.95450779061224e-06	0.00182142447633212	STARD10
P2RY2	23.4504344227166	8.14259737331958	2.67821423517163	3.04030845120116	0.00236335970459792	0.0200182667683507	P2RY2
MRPL48	41.2885640257945	8.95882757997644	2.62350594892977	3.41483028983833	0.000638217630687234	0.00886966127425668	MRPL48
PAAF1	65.1420291481549	9.61666995143244	2.6195134299607	3.67116650040489	0.000241445980332593	0.00535553946428646	PAAF1
P4HA3	24.5000355337187	8.20576557879371	2.6767933423947	3.0655207665201	0.00217291287364118	0.018773867724522	P4HA3
SNORD15B	17.2853002165686	7.70243237318994	2.8051611685835	2.74580742791309	0.00603621834142435	0.0385735307559099	SNORD15B
GDPD5	66.143730559169	9.63864997452767	2.59451716640858	3.71500720801544	0.000203197902132885	0.00496876268615634	GDPD5
MAP6	18.0699564078413	7.76671129300132	2.69126472479674	2.885896441714	0.00390300559111725	0.0282280624783535	MAP6
USP35	19.9200055980814	7.90729853674979	2.67350354084255	2.95765403559474	0.00309989825499047	0.0240194375055575	USP35
ANKRD42	22.6102446055191	8.08999175299918	2.66557855686334	3.03498530634899	0.0024054740583251	0.0202339240937098	ANKRD42
EED	80.326592803684	9.91891340027025	2.59507088639098	3.82221289302223	0.000132259426557456	0.00413159966040135	EED
ME3	129.631874564902	10.6094033850667	2.58271802212612	4.10784425329288	3.99369254118357e-05	0.00259231886036711	ME3
FZD4	279.883838159281	11.7198018653681	2.59247546112467	4.52069924715269	6.16357020892108e-06	0.00148125952238073	FZD4
NAALAD2	16.9607426899	7.67539319226291	2.7390061877997	2.8022547836698	0.00507467787139793	0.0338476304864694	NAALAD2
FAT3	12.639034050999	7.25104347619151	2.74686231869238	2.63975497674136	0.00829659867796877	0.0484444334411066	FAT3
SNORA25	31.7611362118214	8.58026998110278	2.64683669760522	3.2417073515967	0.00118815964127458	0.0125676815875252	SNORA25
SNORA32	15.1066145186456	7.50813709176641	2.72674457170401	2.75351683823996	0.00589587372365981	0.0378529638387585	SNORA32
C11orf54	56.9770470649013	9.42346079471443	2.61416349557575	3.60477101400231	0.00031242827344931	0.00604389199982951	C11orf54
PIWIL4	16.7645786420819	7.65855361734518	2.70558342276777	2.83064774602684	0.00464538506811101	0.0318226202646864	PIWIL4
ENDOD1	160.123819804001	10.9141741751375	2.61973999834273	4.16612876928318	3.09815746057146e-05	0.0024365483437916	ENDOD1
JRKL	21.6202561014561	8.02536504896902	2.6838505462393	2.99024290313573	0.00278755679839066	0.0221916573390868	JRKL
PGR	29.6527657248449	8.48127292701891	2.64975676693442	3.20077413627333	0.00137058922612516	0.0137095253672188	PGR
TRPC6	117.611906130345	10.4690263200446	2.60862617973485	4.01323363284988	5.98925805769201e-05	0.00301789730527313	TRPC6
MMP8	756.56090935388	-6.72961050423898	1.97163398986885	-3.41321489628337	0.000642012950070278	0.00888422014975707	MMP8
MMP1	7699.81131069075	6.90144551284284	2.59383829950823	2.66070769105047	0.00779766197145948	0.0463599850463858	MMP1
MMP3	149.830558595551	23.3997692641315	3.18714371343896	7.34192473513626	2.1054379210772e-13	2.26996285576709e-10	MMP3
MMP12	141.932055771063	10.7401328914954	2.86794651392736	3.74488604977081	0.000180475669811019	0.00469146369516436	MMP12
DYNC2H1	24.5372326296991	8.20806864329883	2.65670710951099	3.08956475251412	0.0020045000662206	0.0178501026545922	DYNC2H1
CASP5	940.011414833468	-7.00263943097272	1.86786602296747	-3.74900519891017	0.000177537405573613	0.00466043408648367	CASP5
CARD16	11810.3883592727	-5.04819589197248	1.86218449638076	-2.71089996817387	0.00671008661785824	0.0417485768383975	CARD16
CARD17	315.966719720886	-8.64933837506039	2.31843432716307	-3.73068077612709	0.000190963062505297	0.00478803399577234	CARD17
MSANTD4	58.8362645201137	9.46975564616852	2.59794543317452	3.64509412909305	0.000267293950498374	0.00561220376791022	MSANTD4
KBTBD3	20.5813575944615	7.95449608251285	2.70207478986382	2.94384748799412	0.0032415969662552	0.0247614699436518	KBTBD3
GUCY1A2	77.1676109027618	9.86108124529226	2.6902826377225	3.66544433176742	0.000246909517832568	0.00539647037554776	GUCY1A2
CWF19L2	109.715947947835	10.3687656588191	2.60283334181639	3.98364562657065	6.78660514692753e-05	0.00308731540473803	CWF19L2
ALKBH8	20.129416891886	7.92242203421831	2.68009719094882	2.95602042380171	0.00311636454025674	0.0241222596772488	ALKBH8
SLN	21.4984862455989	8.01742708285989	2.867118173329	2.79633645987841	0.00516855616359954	0.034382629675351	SLN
SLC35F2	94.6989954730239	10.1563826655249	2.59517690806718	3.91356081889968	9.09449806230317e-05	0.0035379472616599	SLC35F2
EXPH5	29.7215465967563	8.4844990043599	2.66363066768687	3.18531360495558	0.00144597219227641	0.0141356892941841	EXPH5
ARHGAP20	15.6049205821737	7.5549869528981	2.71266021599105	2.78508414299796	0.00535138342789328	0.0352723936509263	ARHGAP20
HSPB2	61.5983530775332	9.53598712631687	2.6670363976012	3.57549943258884	0.000349559934035757	0.00639546381131602	HSPB2
NCAM1	21.0796636579896	7.98901701462999	2.70903365225196	2.94902834004624	0.00318774742642524	0.0244989102110298	NCAM1
TTC12	24.9693024632949	8.23329031273256	2.67722561946222	3.07530685978808	0.00210286076420092	0.0184003364491876	TTC12
ZBTB16	75.0617850577643	9.82116559874527	2.72053683833563	3.6100101495974	0.000306185024056638	0.00597872801178641	ZBTB16
SIDT2	113.153646050565	10.4132728541488	2.59592801345157	4.01138737291225	6.03629721591171e-05	0.00301789730527313	SIDT2
TMPRSS13	24.2840006169208	8.19296568726256	2.69865584854137	3.03594313135218	0.00239784585347983	0.0201857698340349	TMPRSS13
SCN4B	86.205900918179	10.020866716567	2.66555706357219	3.75938930496493	0.000170328619101665	0.00454473155622376	SCN4B
TMEM25	41.8240671853031	8.97745367645021	2.69064162941185	3.33654752766633	0.000848259236518171	0.0102923029871425	TMEM25
PHLDB1	702.037050595428	13.0465081179115	2.57715220786236	5.06237391726779	4.14067899801588e-07	0.000328944256821325	PHLDB1
CCDC84	111.006544128572	10.3856242795227	2.58019891404866	4.02512543625033	5.69449533343457e-05	0.00301789730527313	CCDC84
HINFP	79.0252940189389	9.89536447819779	2.58783769442287	3.82379640714083	0.000131412439974715	0.00412575439624793	HINFP
NLRX1	40.5716784034895	8.93359186078841	2.6764145926333	3.33789536396106	0.000844155319998323	0.0102732174744555	NLRX1
CCDC153	14.1074577496104	7.40970417101402	2.80142033964581	2.6449812140476	0.00816954524456882	0.0479250353367749	CCDC153
USP2	43.640998260577	9.03879938678432	2.6775146120609	3.37581701555201	0.000735968497419413	0.00947033972723667	USP2
TRIM29	217.889040235858	11.3585356294991	2.75967826244179	4.1158912559064	3.85686128062872e-05	0.0025696306000093	TRIM29
TMEM136	63.7846727013932	9.58623573207496	2.61136088616502	3.67097316302116	0.000241628712927846	0.00535553946428646	TMEM136
TBCEL	60.5140995125297	9.51033348914475	2.5984443728306	3.66001042338448	0.000252204988853553	0.00544604020279762	TBCEL
SCN3B	25.1257247731536	8.24233617412417	2.74716136093003	3.00031017156335	0.00269704807532323	0.0216769135510803	SCN3B
VSIG2	123.870781361341	10.5438101266401	2.57744216305755	4.09080377351021	4.29880740714063e-05	0.00265854358134366	VSIG2
ROBO3	203.247955117706	6.08346331835324	2.24826472968829	2.70584830959683	0.00681301588700433	0.0422007684908985	ROBO3
SLC37A2	25.9220938713774	8.28723275505594	2.64683829435117	3.1309932203801	0.00174216182330324	0.0160011903348571	SLC37A2
TMEM218	46.148320466183	9.11936579436346	2.62357903850746	3.47592569559155	0.00050909331642622	0.00776521071960033	TMEM218
HYLS1	19.992865451007	7.9125098588632	2.6752502651747	2.95767089975281	0.0030997286841401	0.0240194375055575	HYLS1
CDON	13.3798695232979	7.33326574188226	2.75725276671951	2.65962766649325	0.00782270766657597	0.0464682996927578	CDON
FAM118B	64.2009506470235	9.59565057458752	2.59477616581519	3.69806486625134	0.000217249378833155	0.00508275946929043	FAM118B
DCPS	55.0169409257551	9.37294677793018	2.60569483663992	3.59710072190063	0.000321783904346252	0.00612463733663422	DCPS
ARHGAP32	52.6247649530131	9.30879126839667	2.60266009599	3.57664501897079	0.000348032277448642	0.00637524174248762	ARHGAP32
TMEM45B	152.072935881428	10.8397028415614	2.76179094316495	3.92488173965093	8.67723557633842e-05	0.00345680044403288	TMEM45B
NFRKB	111.666361785917	10.3941630593056	2.58311907021588	4.02388073362678	5.72469162731872e-05	0.00301789730527313	NFRKB
ZBTB44	132.434715163225	10.6402597706805	2.57743224869477	4.12824033534492	3.65549933148741e-05	0.00256786979356103	ZBTB44
NTM	45.318833252993	9.09322826004448	2.7740220200841	3.2779942603948	0.00104547521403612	0.0115269560852163	NTM
NCAPD3	30.565815394968	8.52497731998468	2.63341374765795	3.23723430378779	0.00120694271691223	0.0126595113621032	NCAPD3
ACAD8	90.6610923198884	10.093533499138	2.58408341143768	3.90604012798579	9.382093833107e-05	0.0035852357284218	ACAD8
B4GALNT3	16.1959573676071	7.60854686917641	2.74963459355813	2.76711199626371	0.00565553223951648	0.0367191723027062	B4GALNT3
RAD52	33.8842882838196	8.67368766752853	2.62754605056813	3.30106019099193	0.000963202163241613	0.0110234912375599	RAD52
FBXL14	19.0864394038772	7.84567610765254	2.68946886680692	2.91718420855615	0.00353207106934419	0.0261355748705155	FBXL14
DCP1B	44.583087064652	9.0695472151203	2.61036646741491	3.47443446287526	0.000511931402097315	0.00778940784602507	DCP1B
CACNA1C	97.6480798132894	10.200658053918	2.60225340911433	3.9199326315379	8.85737247497487e-05	0.00348159323274142	CACNA1C
NRIP2	19.9969444320213	7.91297899667149	2.77110833784123	2.85552855823599	0.00429652586614428	0.0301355768696942	NRIP2
KCNA5	37.1604747927327	8.80690284161299	2.73418697157758	3.22103167528868	0.00127730030177223	0.0131186533082791	KCNA5
NTF3	20.9364885941173	7.97911156436851	2.6699727942013	2.98846174826115	0.00280385595348386	0.0222627047669045	NTF3
ANO2	43.1559394430354	9.02267186746647	2.66639808151036	3.38384276902707	0.000714789237315684	0.00934700943351935	ANO2
PLEKHG6	13.5454600981289	7.35075412412557	2.74379973983524	2.67904177458919	0.00738331818741462	0.0446596688237179	PLEKHG6
CD27-AS1	49.0123080104801	9.20625332158733	2.68099594698594	3.43389303961361	0.000594978924183772	0.00854429527066223	CD27-AS1
IFFO1	108.487509016015	10.3525255834427	2.62324313763139	3.94646056056792	7.93149794826891e-05	0.00332550083419919	IFFO1
GNB3	12.4229991342012	7.22609611103866	2.73908876220628	2.63813871632922	0.00833624742866603	0.0486424629891716	GNB3
SPSB2	29.7454964467503	8.4857451788194	2.63681068492512	3.2181852217655	0.00129004482525885	0.0132161366422445	SPSB2
DSTNP2	20.6542174473871	7.95954563685225	2.67539729445798	2.97508921510097	0.00292903349335848	0.0230384739701683	DSTNP2
LRRC23	49.7291936327851	9.22718122465395	2.62416215369612	3.51623896856278	0.000437706827786155	0.00711167584349217	LRRC23
SCARNA12	16.0369904157694	7.59449195588293	2.70052023748032	2.81223293589122	0.00491988601523309	0.0331817513467061	SCARNA12
RBP5	28.8059522846542	8.43949944547598	2.67463883831674	3.15537908317645	0.00160289691886436	0.015130785549305	RBP5
CD163L1	16.9474954439135	7.67427662455545	2.75198442907238	2.78863373770696	0.00529308882394374	0.0349492050343862	CD163L1
SLC2A14	20.1981977637974	7.92712581354241	2.92473748497306	2.71037173567577	0.00672078370938271	0.0417634867473951	SLC2A14
CLEC4D	1891.07024520891	-7.24956076824407	1.91962693333613	-3.77654670412703	0.000159017752917136	0.00443662469968809	CLEC4D
CLEC4E	14542.9841292412	-7.76745560765191	1.84105701064996	-4.21901959728542	2.45366947485651e-05	0.0022317095911057	CLEC4E
MFAP5	30.0450938204812	8.50027142001831	2.69464737120392	3.15450233335003	0.00160772092720702	0.0151499360031125	MFAP5
PHC1	51.3922470401793	9.27459214598974	2.6057445709798	3.55928675791209	0.000371863329387235	0.00659565815954279	PHC1
LOC642846	20.9696067090835	7.9813688219686	2.66711010995287	2.99251567911819	0.00276688454077697	0.0220853280055461	LOC642846
DDX12P	16.6917187891562	7.65233827055398	2.75284303181773	2.77979462762941	0.00543932863275292	0.0357428064356868	DDX12P
OLR1	13433.9751340223	-6.62410299024148	1.86559909063459	-3.55065727866981	0.000384270457698629	0.00670364591221596	OLR1
BCL2L14	266.098854094781	-5.64510402902902	1.91721248478841	-2.9444331673294	0.00323546815963218	0.0247404907101871	BCL2L14
RPL13AP20	21.9886343470984	8.04968027185393	2.76023891453189	2.9162983789101	0.00354211575460202	0.0261953430671058	RPL13AP20
MIR614	22.1847983949166	8.06252894161684	2.70100825280093	2.9850071480737	0.00283571697171542	0.0224785946736201	MIR614
PTPRO	14.2730483244413	7.42631843286829	2.71789705633017	2.7323766422911	0.00628792131540412	0.0397611580790573	PTPRO
PLEKHA5	48.214404573221	9.18254974436994	2.62098521893392	3.50347254079705	0.000459234000331428	0.00734287923835019	PLEKHA5
AEBP2	94.7866369109713	10.157733976679	2.58301768828002	3.93250654951685	8.40646886016202e-05	0.00341094733804531	AEBP2
PYROXD1	43.094792497061	9.02055246315102	2.61475629518436	3.44986356080845	0.000560869944845679	0.00819532521539272	PYROXD1
KCNJ8	59.4313802865614	9.48429176770642	2.60126436442521	3.6460314827717	0.000266321362109333	0.00561220376791022	KCNJ8
ST8SIA1	15.7348484000595	7.56710308406264	2.71297771817298	2.78922419206547	0.00528344769029693	0.0349014354883219	ST8SIA1
LRMP	31.7056025858965	8.57784362570712	2.64694092689359	3.24066303805803	0.00119252056279732	0.0125961549159291	LRMP
KLHL42	126.851449477538	10.5781219870612	2.58132703689106	4.09793948456893	4.16844218114636e-05	0.00261974157519613	KLHL42
TMTC1	188.7259741149	11.1512721700115	2.72715670712566	4.08897374356041	4.33285889101987e-05	0.00265854358134366	TMTC1
CAPRIN2	70.2096625433127	9.72472083072199	2.59146425315495	3.75259694162586	0.000175012120043776	0.00461929433963981	CAPRIN2
TSPAN11	19.4787674995135	7.87510730707935	2.78435859297454	2.82833803338037	0.0046790371054261	0.0320151342109254	TSPAN11
BICD1	20.9696067090835	7.9813688219686	2.66711010995287	2.99251567911819	0.00276688454077697	0.0220853280055461	BICD1
ALG10B	15.4989426142819	7.54528443808029	2.70872696727741	2.78554632092144	0.00534376044179369	0.0352375360893115	ALG10B
KIF21A	30.704911477826	8.53148050369178	2.64615878772683	3.22409998344079	0.00126369269898991	0.0130377153783689	KIF21A
SLC2A13	22.8527740142899	8.10539491813851	2.6618485081374	3.04502487401515	0.00232661066822543	0.0197705030624859	SLC2A13
PRICKLE1	27.6065524867866	8.3781143095289	2.65146462088804	3.15980618542927	0.00157874120669755	0.0149588950244148	PRICKLE1
NELL2	21.371103069692	8.00863479537058	2.6894674684743	2.9777771582096	0.00290347000001469	0.0228733881588044	NELL2
PLEKHA8P1	21.7965492802945	8.0371354987184	2.66454335052268	3.01632754338255	0.00255856713868408	0.021107308768959	PLEKHA8P1
PCED1B	52.0576780175736	9.29319631028506	2.62074356966135	3.54601511489578	0.000391103773549576	0.00673126608661038	PCED1B
ENDOU	19.1063102728569	7.84716155091676	2.68380672963447	2.92389219546578	0.00345684444307284	0.0258177189627617	ENDOU
RAPGEF3	305.352981025139	11.8454506827264	2.61238152236231	4.5343494360712	5.77813018209679e-06	0.00148125952238073	RAPGEF3
ASB8	76.6147815162525	9.85069139484787	2.60038117368989	3.78817209358192	0.000151759718892596	0.00431232397978809	ASB8
ADCY6	190.809870715791	11.1671106322017	2.5730181738512	4.34008229933612	1.42429362855631e-05	0.00196608940075238	ADCY6
LMBR1L	260.831527173314	11.6180908088569	2.57348739597577	4.51453184772711	6.34567860823685e-06	0.00148125952238073	LMBR1L
BCDIN3D-AS1	248.461259670878	-6.90184930139065	2.62369413960488	-2.63058456289042	0.00852381608805473	0.0495221247240562	BCDIN3D-AS1
GPD1	65.8273309945289	9.63178051265433	2.73402530944845	3.52293026672727	0.000426803640798595	0.00702665337567366	GPD1
POU6F1	84.6564594046135	9.99468444352536	2.59440305232967	3.85240236074751	0.000116964621149287	0.00396733481264571	POU6F1
GALNT6	30.5352419219808	8.5234564873987	2.67315125252183	3.18854254107684	0.00142991968038368	0.0140418706466544	GALNT6
ACVRL1	1192.57090117743	6.29458877623832	2.34631830690816	2.68275142281652	0.00730192421329362	0.0442897797425922	ACVRL1
KRT81	192.401048914516	-7.94048618360339	2.69452703568313	-2.94689423355156	0.00320982970841215	0.0246059774600167	KRT81
KRT4	40.6909036173678	8.93780668026401	2.63829706309109	3.38771808728478	0.000704766625614474	0.00930686565793952	KRT4
LOC283335	51.0055322645926	9.26376335394541	2.7135478917151	3.41389344268777	0.000640416175521947	0.00888422014975707	LOC283335
TARBP2	78.3522291156076	9.88304563164862	2.60533595088132	3.79338627262462	0.000148606709629876	0.00428066731899495	TARBP2
NPFF	28.6627772207819	8.43227139655332	2.6445414880705	3.18855704650171	0.00142984793943175	0.0140418706466544	NPFF
GPR84	3552.20204962303	-6.29007129645196	1.87785397897697	-3.34960618177495	0.000809265311483782	0.0100041364549846	GPR84
PDE1B	37.6547018752465	8.82592317853406	2.63224913065236	3.35299690130269	0.000799416015634152	0.00993194592008485	PDE1B
TESPA1	24.1978935180087	8.18788375769787	2.6652898108596	3.07204256900571	0.00212599403956064	0.0185168805730688	TESPA1
METTL7B	69.3245142315791	-6.46710010541734	2.08671601130973	-3.0991759637471	0.00194059726304286	0.0174042632729464	METTL7B
GDF11	30.9515198676111	8.54311139411712	2.64472107946203	3.2302504262018	0.00123681833187668	0.0128837376820887	GDF11
TMEM198B	74.0651729307081	9.80188328933671	2.70425009088677	3.62462159929982	0.000289384840610673	0.00581621143032955	TMEM198B
SUOX	61.8632979972627	9.54216191987334	2.61236277385831	3.65269403444305	0.000259503370235014	0.00555643638207484	SUOX
ZC3H10	34.3892179703409	8.69503054207639	2.62730695990686	3.30948407428747	0.000934680832433666	0.0108607178481553	ZC3H10
PAN2	138.32828082665	10.7030790926452	2.58434088448661	4.14151211896778	3.450236391533e-05	0.00255283667126466	PAN2
HSD17B6	30.5591917719748	8.52466691834801	2.63347203450988	3.23704478598519	0.00120774455819721	0.0126595113621032	HSD17B6
ZBTB39	46.5788559607434	9.13269804900729	2.6212829636001	3.48405653865935	0.000493875147172977	0.00766378772534436	ZBTB39
NAB2	133.489405558185	10.6516931601778	2.57996698259941	4.12861607610415	3.64953188782604e-05	0.00256786979356103	NAB2
DTX3	126.049991095356	10.568989782045	2.64326447876847	3.99846094363179	6.37556986430506e-05	0.00303315620565424	DTX3
ARHGEF25	143.067801750216	10.7516889513952	2.67397878565852	4.0208579847605	5.79865565764714e-05	0.00301789730527313	ARHGEF25
SLC26A10	23.3419118128458	8.13609880195303	2.74073806929155	2.96857948342949	0.002991797156433	0.0234587980671167	SLC26A10
TSFM	108.501766564945	10.3526960021635	2.57998578666125	4.01269497517693	6.0029460368963e-05	0.00301789730527313	TSFM
AVIL	17.6643810662185	7.73385637824231	2.69125380611436	2.87370011727303	0.00405693970736195	0.0289803350416097	AVIL
LOC100506844	20.9497358401038	7.98001492584242	2.66845780936315	2.99049694465543	0.00278523915649409	0.0221916573390868	LOC100506844
LRIG3	43.7296500014681	9.04167550023697	2.61190458131732	3.46171738619823	0.000536740455301374	0.00798928847693054	LRIG3
AVPR1A	42.7411958364404	9.00874693550048	2.81539563950125	3.19981561706772	0.00137515530559093	0.0137389290549466	AVPR1A
TBC1D30	45.0548986362072	9.08474217510826	2.60971820392178	3.48111997741981	0.00049932177509736	0.00766378772534436	TBC1D30
WIF1	38.7995783501329	8.8690534428676	2.63570361491298	3.36496614895769	0.000765530504331859	0.00967748528675467	WIF1
DYRK2	78.6925785302417	9.88926735446667	2.59200510909183	3.81529624296598	0.000136019653574988	0.00420360245416502	DYRK2
YEATS4	29.4168599390673	8.4697423790877	2.64572237000344	3.20129673283773	0.00136810563733996	0.0137002448516062	YEATS4
THAP2	153.22241537342	10.8505907996506	2.58543158332852	4.19681993119362	2.70688981421964e-05	0.00229734300695451	THAP2
BBS10	20.7204536773195	7.96411781176582	2.66816374946669	2.98486845620239	0.00283700297159443	0.0224785946736201	BBS10
PAWR	67.6941823756782	9.67205843074917	2.60975025676504	3.706124141832	0.000210455173262247	0.00507960787289138	PAWR
ACSS3	18.5550152253829	7.80495200312694	2.69819725970248	2.89265433617243	0.00382001451023434	0.0277608565322471	ACSS3
CEP290	34.336228986395	8.69281990990178	2.63250165538708	3.30211374876556	0.000959591473143962	0.0110063806277951	CEP290
CCDC38	141.798787179823	-7.09360275506571	2.65261632265363	-2.67419102208094	0.00749097689916631	0.0450652870928721	CCDC38
ELK3	195.784249352951	11.2042234181349	2.59853611374462	4.31174435439691	1.61971642003401e-05	0.0019734209621482	ELK3
APAF1	38.3450930055785	8.85209681861388	2.61843947710727	3.3806765044626	0.000723076176508911	0.00937399040576909	APAF1
GOLGA2P5	13.5388364751356	7.35005842242893	2.74034106006576	2.68216921227045	0.00731464508648379	0.0443402622230467	GOLGA2P5
NUP37	38.4617735774778	8.85651073388588	2.62605158827811	3.37255778729505	0.000744734567962042	0.00955057227597201	NUP37
NT5DC3	42.9358255452233	9.01524897840452	2.61352854575511	3.44945494972575	0.00056171944941425	0.00819860791297627	NT5DC3
C12orf73	25.8823521334179	8.28503786726461	2.64714410856379	3.12980235585272	0.00174923952210819	0.0160407177075948	C12orf73
POLR3B	20.4779242685487	7.94711972130195	2.66966386427327	2.97682409671649	0.0029125106299876	0.0229324128581288	POLR3B
RIC8B	64.8052346784434	9.6091592761365	2.59445292138114	3.70373237338264	0.000212450391211391	0.00507960787289138	RIC8B
TMEM119	64.2992946889784	9.5978982415311	2.72763354273755	3.51876382627936	0.000433562487495588	0.00706783242386711	TMEM119
USP30	85.3152667590146	10.0058814816842	2.63487877630802	3.79747317852111	0.000146178587836211	0.00428066731899495	USP30
MMAB	92.0979322425689	10.1162409225602	2.61826096198118	3.86372522428227	0.000111670833529741	0.00387035475542719	MMAB
MVK	31.3902133242001	8.56343766207552	2.66377236010221	3.21477833103837	0.00130545288915958	0.0132958879277832	MVK
FAM222A	12.8683162137834	7.27702506406435	2.76118907872897	2.63546785699084	0.00840213831783606	0.0489281928122753	FAM222A
IFT81	19.0731921578907	7.84468488314349	2.69395402926157	2.91195944620249	0.00359169263191672	0.0264749623745841	IFT81
GPN3	71.0564759835034	9.74201263141527	2.59179932836642	3.75878353111371	0.000170741477846213	0.00454527666068914	GPN3
FAM216A	23.3709509467977	8.13774328328864	2.65953449673727	3.05983746150767	0.00221457141651327	0.0190683063096699	FAM216A
PPTC7	118.098985553773	10.4749527370989	2.6064436399765	4.01886792272761	5.8478438371655e-05	0.00301789730527313	PPTC7
TCTN1	38.8342308041344	8.87044135162485	2.65539187428342	3.34053946520365	0.000836157958896849	0.0102028845849548	TCTN1
ACAD10	34.8477822959096	8.71415583569461	2.63215237097741	3.31065782200851	0.000930769486798822	0.0108490471682317	ACAD10
MAPKAPK5	75.889737931919	9.83695661985958	2.58902423474661	3.79948417934463	0.000144997567717671	0.00428066731899495	MAPKAPK5
RPH3A	214.832385472695	-6.37341422929249	2.27558093666583	-2.80078556055702	0.00509783819607112	0.0339720837666656	RPH3A
OAS1	9665.80865815553	-6.46921933053055	1.85556735138244	-3.48638346417922	0.00048959864644248	0.0076620223919193	OAS1
OAS3	19038.8734111264	-6.33289742302086	1.91399179299199	-3.30873802396046	0.000937174847705851	0.0108656394728661	OAS3
OAS2	16228.9006800437	-5.70142023691001	1.88311400450833	-3.02765537469337	0.00246458978234593	0.0205773406427279	OAS2
DTX1	22.4181595387152	8.07779831561797	2.67853569983715	3.0157515974527	0.00256343169347404	0.0211318612677757	DTX1
RFC5	34.0473342166715	8.68063848209522	2.63800747284309	3.2906042046726	0.000999724665919086	0.0111859481893126	RFC5
VSIG10	70.7757391758085	9.73633484294021	2.62102263922304	3.71470841084623	0.000203438143636188	0.00496876268615634	VSIG10
TMEM233	38.0984846157934	8.84272824664622	2.65692120601215	3.32818610752801	0.000874134497652583	0.010463272091648	TMEM233
PRKAB1	205.557275253766	11.2745123071018	2.57017265688774	4.3866750651508	1.15096533211551e-05	0.00193021075416316	PRKAB1
CIT	27.2779159791037	8.36086472376011	2.67271160078602	3.12823303543161	0.00175860688515403	0.0160875226209182	CIT
POP5	63.8763931203549	9.58836340437353	2.61716316036268	3.6636475515133	0.000248648871231784	0.00540405773145819	POP5
C12orf43	55.7246582830878	9.39139301778264	2.61105439840677	3.59678183017295	0.000322178484516203	0.00612463733663422	C12orf43
TMEM120B	35.9967377518103	8.76092548680977	2.62232796429678	3.34089618312069	0.000835084424658453	0.0102028845849548	TMEM120B
WDR66	13.8078603758794	7.37843352590159	2.74185921643203	2.69103296102238	0.00712311567795048	0.0433755130350667	WDR66
BCL7A	54.3780044403337	9.35605001162365	2.61348487419116	3.57991358741619	0.000343707849351222	0.00634997096463568	BCL7A
MLXIP	153.821610120882	10.8562285353893	2.57476450078192	4.21639669651044	2.48236923570838e-05	0.0022317095911057	MLXIP
HCAR1	70.2726293775346	-9.52608220103004	3.16611561331464	-3.00876005947776	0.0026231619283598	0.0212971981091814	HCAR1
OGFOD2	34.5853820181591	8.70325275372417	2.63321905519777	3.30517612522385	0.000949167334915228	0.0109447912553174	OGFOD2
MPHOSPH9	12.9875414276616	7.29013026208045	2.73539785892397	2.66510783369122	0.00769636394555815	0.0458621861011665	MPHOSPH9
SNRNP35	83.4346440957872	9.97371894791189	2.61058284658572	3.82049509018882	0.000133184056656872	0.00413991793775411	SNRNP35
GTF2H3	41.2488222878351	8.95744530571448	2.62957238146788	3.40642659956531	0.000658192459996603	0.00899878706610811	GTF2H3
TCTN2	27.0618810623058	8.34937814524483	2.66004832514333	3.13880694058253	0.00169637170481099	0.0157182532304586	TCTN2
ATP6V0A2	134.977700125776	10.6676903291121	2.57828758858985	4.13750986364814	3.51095360800575e-05	0.00256786979356103	ATP6V0A2
FZD10	41.9881234210987	8.98298476090748	2.6447890517276	3.39648440205079	0.000682574475024131	0.00911750365134004	FZD10
LRCOL1	23.0463934201291	8.11772650354721	2.81177145111999	2.887050617259	0.00388871664999031	0.028151697417244	LRCOL1
POLE	65.589890869716	9.62654162740324	2.60002950240963	3.70247399826873	0.000213507248264341	0.00507960787289138	POLE
PXMP2	34.1441439195911	8.68477140568032	2.69073504544646	3.22765759504176	0.00124808270535945	0.0129489210309251	PXMP2
CHFR	164.680910192588	10.9546470410465	2.57285449836847	4.25777946168089	2.06467478051824e-05	0.00207386361245224	CHFR
ZNF605	27.7456485696446	8.38530840036457	2.64148128068523	3.17447201374425	0.00150109365628909	0.0144683956883956	ZNF605
ZNF10	68.3331188610996	9.68564090379022	2.59274873495799	3.73566507745192	0.000187219714105939	0.00476531568520651	ZNF10
IL17D	13.8583047178463	7.38399248100726	2.791073282382	2.64557456359781	0.00815523114741185	0.0479155542775533	IL17D
SGCG	16.4293185114057	7.62948506040957	2.76139174833607	2.76291296409025	0.00572880404317319	0.0370641098275423	SGCG
MIPEP	38.521386184417	8.85873240417047	2.62055574723353	3.3804785162546	0.000723597316793095	0.00937399040576909	MIPEP
CENPJ	19.9200055980814	7.90729853674979	2.67350354084255	2.95765403559474	0.00309989825499047	0.0240194375055575	CENPJ
CDK8	31.970547505626	8.58976693209748	2.63720860605652	3.25714352378895	0.00112539514388534	0.0121333673584324	CDK8
WASF3	59.0431311719393	9.47484768215598	2.61236825366135	3.62691885758318	0.000286823378881189	0.00580777552930295	WASF3
MTIF3	107.908185137533	10.3447910477061	2.58757714170706	3.9978676890311	6.39156594528106e-05	0.00303315620565424	MTIF3
