	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
SLC8B1	15.4523782056945	0.837850153236018	0.223205569885245	3.75371525749459	0.000174232775374925	0.0163794941516816	SLC8B1
SNAPC2	2.70838569961176	1.55662360974244	0.479288603433994	3.24777930998063	0.00116309444932803	0.0466754859447728	SNAPC2
SPC25	2.18502877836063	-2.67818932460854	0.824551820143975	-3.24805459060281	0.00116196974808214	0.0466754859447728	SPC25
SPRYD3	20.533602604813	0.914368733163188	0.221869812075026	4.12119487825586	3.76912422195263e-05	0.00736823303147458	SPRYD3
SPSB3	25.8800946008396	0.977696203556278	0.285074995934007	3.4296105147805	0.000604448222239256	0.0337562592177928	SPSB3
STAT1	114.04957037132	-1.28531685682137	0.348178338781225	-3.69154744468175	0.000222893806966647	0.018577400183761	STAT1
STMN1	28.6372474995496	-1.65673885332794	0.327162869593463	-5.06395745760093	4.10641324021527e-07	0.000663374137677656	STMN1
STRN4	21.5864005341347	0.829564879713142	0.230632512142735	3.59691212659443	0.000322017207761611	0.0227533274430818	STRN4
SYNE2	9.74059752610123	1.10816748292231	0.321307262415721	3.44893381677913	0.000562804626307533	0.032652316405145	SYNE2
SYTL1	17.5879267403454	1.1050690353586	0.27296199948596	4.048435450501	5.1561149949416e-05	0.00887288738027832	SYTL1
TBC1D10A	8.64757098578932	0.87333276572555	0.251777599051109	3.46866746293926	0.00052304643158912	0.0314230202362387	TBC1D10A
TBC1D10C	84.1446281324252	0.768659547691543	0.219755973882876	3.4977868137556	0.000469135973266976	0.0301904633661316	TBC1D10C
TCN1	69.0590575000844	-2.2458823723481	0.647159696816487	-3.47036810758775	0.000519745529440445	0.0314105735738621	TCN1
TENT5C	13.2308156946577	-1.62625141694255	0.469974512185234	-3.46029704755901	0.000539579803996077	0.032225610293954	TENT5C
TFEB	57.1615859572082	0.849148649334288	0.259637210143857	3.27051984907634	0.00107350008281192	0.0457951526923926	TFEB
TGFBI	32.9283744917994	1.51792281807404	0.352906424187273	4.30120483516202	1.69871939661641e-05	0.00415439695680193	TGFBI
TMEM106C	15.7940526683457	-0.964624140083427	0.298583059418774	-3.23067270447686	0.00123499268884484	0.0482264644993911	TMEM106C
TMEM259	24.4413355620721	0.80129048926882	0.241716054435054	3.3150073177457	0.000916407256182958	0.0422921948728435	TMEM259
TNFRSF14	23.4553209641671	0.72874824008646	0.224098979535439	3.25190342944518	0.00114634963241976	0.0466491734605212	TNFRSF14
TNFRSF17	23.4727595500684	-3.74159033478446	0.827671893169693	-4.52062026711512	6.16587036445246e-06	0.00203014573472348	TNFRSF17
TNFRSF8	2.62300522764985	1.49777638623761	0.444487789392058	3.36966823832477	0.000752587339124231	0.0381990858558382	TNFRSF8
TNFSF13	57.0773013225131	0.571757694072962	0.176893961723025	3.2322058283041	0.00122838540696493	0.0482264644993911	TNFSF13
TNNT1	4.54632176946901	2.11277424321637	0.585300493801099	3.60972571455638	0.000306520951644385	0.0220716824258542	TNNT1
TOP2A	2.05675541696862	-3.95571134958869	0.868238578393258	-4.55601887318695	5.21322543213113e-06	0.00182516820042853	TOP2A
TPX2	1.82114491588225	-3.30017090881968	0.854022782260776	-3.86426565821048	0.000111423903232721	0.0130837978158893	TPX2
TRABD	21.2434805634003	0.964819926777048	0.29122364693383	3.31298621157735	0.000923055304443465	0.0424062466335498	TRABD
TRAFD1	82.20676744015	-0.594409079812746	0.176411690184623	-3.36944268937432	0.000753203525297294	0.0381990858558382	TRAFD1
TRAPPC12	8.58571962074987	0.853404303063549	0.244168185568115	3.49514946461147	0.000473796352177402	0.0301904633661316	TRAPPC12
TRIM5	11.497976965846	-1.01931373953185	0.309160380206533	-3.29703870480074	0.000977100351496007	0.0435109643365744	TRIM5
TRPM2	7.63577332419603	1.52580499847388	0.406450876651156	3.75397147878077	0.000174054677115698	0.0163794941516816	TRPM2
TTC9	5.62553619572457	2.15932502536721	0.424512450434135	5.08659998819573	3.64539570498596e-07	0.000663374137677656	TTC9
TWF2	84.0865912818182	0.905932781485508	0.246295921720579	3.67822891729926	0.000234859127846489	0.0189247994049635	TWF2
TXNDC5	116.749396931879	-3.00810000554753	0.625887728106837	-4.80613354514287	1.53877134250464e-06	0.000663374137677656	TXNDC5
TYMP	123.550386630389	1.01280514110841	0.31027312152333	3.26423744388783	0.00109759139119661	0.0462869956375271	TYMP
TYMS	11.4030897564571	-3.01763459516809	0.560806720238674	-5.38088165898549	7.41219115735871e-08	0.000376279884103315	TYMS
UBALD1	2.65326226402377	1.520576253563	0.452085078143782	3.36347366253789	0.000769681800288269	0.038306761364347	UBALD1
UBE2C	9.79320189220257	-1.37983493566975	0.328760846646046	-4.19707805764146	2.70380763149956e-05	0.00585273725648183	UBE2C
UBE2T	5.35233879501044	-2.13270731410178	0.536538454967808	-3.97493841187904	7.03974710848458e-05	0.0104680308986033	UBE2T
UBXN1	84.1048572099547	0.775765872857548	0.212049452548113	3.65841959757727	0.000253775327419725	0.0193731140841349	UBXN1
UNC13D	42.4880062960777	0.688250281082184	0.211674046030394	3.25146277490892	0.00114812809350284	0.0466491734605212	UNC13D
UNC93B1	28.5426719646915	0.701021859582823	0.208035760579433	3.36971806015608	0.000752451292012576	0.0381990858558382	UNC93B1
VDAC3	73.1154527028494	-0.439127247245737	0.113926212833993	-3.85448823692234	0.000115971958998697	0.0133802647694747	VDAC3
VSIR	376.040851994409	0.795143337650826	0.244932225995348	3.24638105263424	0.00116882279376819	0.0467207000989309	VSIR
ZGPAT	11.3454320793853	1.04469221311586	0.265045985983874	3.94155078122717	8.09564905164288e-05	0.0112485284236937	ZGPAT
ZNF385A	15.1669440881143	1.32712541628882	0.361556218987915	3.67059214194619	0.000241989214403256	0.019345799164065	ZNF385A
ZNF524	5.9417440251449	1.56202510559096	0.393815232413113	3.96639077675999	7.2969190910284e-05	0.0105836599330302	ZNF524
ZWINT	5.08556513933278	-2.99978789643836	0.68961595283094	-4.34993982393236	1.36174895872959e-05	0.00345645929449537	ZWINT
