	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
FEN1	10.7699851947422	-1.02624151838647	0.334401080257625	-3.06889414829594	0.00214852702829922	0.0367515250770473	FEN1
FERMT3	111.32887951139	0.885935098181622	0.275076539687617	3.22068577417656	0.00127884278894798	0.027657323782342	FERMT3
FGD3	115.661280310813	0.906971193140445	0.243923797974632	3.71825627786744	0.000200602704787654	0.0107577651685829	FGD3
FHL2	2.7005489205372	-3.42797664833707	0.883388355780046	-3.88048656732645	0.000104247702693177	0.00762322500573088	FHL2
FIS1	110.38432689029	0.811094187223494	0.242799482391993	3.34059273616574	0.000835997559911043	0.0224826287402783	FIS1
FKBP11	75.3333373366401	-0.952563186252984	0.321914883269668	-2.95905295392951	0.00308586070082871	0.0424692614303145	FKBP11
FKBP8	268.174891878151	1.25230415062674	0.361652027839098	3.46273227917278	0.000534720152978551	0.0187886793415839	FKBP8
FLOT2	362.415823085969	0.950971184419737	0.305853799859423	3.10923449326712	0.00187572784703333	0.0339452887346808	FLOT2
FOLR2	4.90571871354776	1.27428837056573	0.367673515740585	3.46581495814024	0.000528626964871706	0.0187886793415839	FOLR2
FOLR3	161.326476587567	2.08596259653151	0.641411676799465	3.2521431585719	0.00114538316668591	0.0260165605004371	FOLR3
FOXH1	4.22775953464216	1.60422440700002	0.536174771975111	2.99198039678467	0.00277174060809195	0.0410462175345382	FOXH1
FRG1	76.5171862789976	0.483566478498296	0.14362758762415	3.36680777347394	0.00076043674597029	0.0218788515197738	FRG1
FTH1	6703.20072206458	0.985177302943705	0.26547672707392	3.71097426807356	0.000206463092626586	0.0108789244678764	FTH1
FUOM	11.6600199033154	1.85575878576368	0.470439625671455	3.94473314852033	7.98888926506228e-05	0.0066345731879494	FUOM
FUT7	22.1883844821599	1.57999835453199	0.446756475329067	3.53659866567847	0.000405315073158642	0.0164568950435623	FUT7
FXYD5	417.806086603321	1.13536717596331	0.286163178799081	3.9675515932134	7.26147954396895e-05	0.00632796049105679	FXYD5
G6PC3	16.664567747031	1.02116074230335	0.295413382083574	3.45671795604186	0.000546796820990795	0.0188443222243569	G6PC3
GAA	20.2286116162626	1.12030932717676	0.328963905160497	3.40556915090785	0.000660262896614624	0.0203536143946202	GAA
GABARAP	1193.77651220666	0.851599370680577	0.265839072923136	3.20343943919337	0.00135796597497891	0.0287552468019483	GABARAP
GALK1	11.5903729717154	1.26627839322036	0.397420956788474	3.18623960712352	0.00144135170921543	0.0293453192794033	GALK1
GBGT1	8.78601342712274	1.02188986957132	0.30137181618239	3.39079440976283	0.000696903580225161	0.0207764379854626	GBGT1
GET4	12.3565339865173	0.793453002448566	0.273471400769972	2.90141126353454	0.00371485975639087	0.0458689018694421	GET4
GFUS	31.6798617171503	0.677176023673696	0.205147928607939	3.3009157258802	0.000963698245234413	0.0241877735140486	GFUS
GGH	8.34620438928986	-2.34458460334767	0.584683087317951	-4.01000927545674	6.07163626909164e-05	0.00578290371567398	GGH
GGT1	8.04680979128578	1.11094391899212	0.319283087217382	3.47949504207763	0.000502359664483038	0.0184703886377795	GGT1
GMNN	8.40077440168881	-1.03798877894281	0.356471742066974	-2.91184028479821	0.00359306303806013	0.0452084726043922	GMNN
GNB2	200.36147287727	1.11103437978391	0.315083661930467	3.52615674509043	0.000421637341285512	0.0167372235653693	GNB2
GPAA1	15.8772513980541	1.25957584130884	0.38155228486635	3.30118804490987	0.000962763320092408	0.0241877735140486	GPAA1
GPANK1	18.9550608974342	0.613549256100787	0.210929092244221	2.90879389643605	0.00362825968343843	0.0452084726043922	GPANK1
GPR132	11.3983379745985	0.825752197504337	0.269191922600717	3.06752219578723	0.00215841430557285	0.0367515250770473	GPR132
GPR137	7.24149077077036	1.21995517321526	0.34757662829831	3.50988839263447	0.000448294817141053	0.0174279043857861	GPR137
GPR162	10.4680141533125	1.25470687590887	0.313248144804386	4.00547264754719	6.18935959859182e-05	0.00578290371567398	GPR162
GPSM3	741.79547917411	0.955112587910106	0.239431028768279	3.98909277892492	6.63264777162949e-05	0.0060111686754278	GPSM3
GPX1	358.581265521291	1.06381698533633	0.365272839173658	2.91239005819035	0.00358674437569566	0.0452084726043922	GPX1
GRINA	108.240051839284	1.18455400599957	0.371330151370033	3.19002914691717	0.00142258445428704	0.0292355621523888	GRINA
GRK6	96.1709440936816	0.683996043021005	0.210672377348666	3.24672864866846	0.00116739634142838	0.0261883986197164	GRK6
GSDMD	55.2769896430732	1.52166328799781	0.382137224119354	3.98198131968045	6.83431524148426e-05	0.00613261376570018	GSDMD
GSTK1	390.923491485682	0.7479098815868	0.205792635083455	3.63428886210384	0.000278748421260302	0.0134377496908623	GSTK1
GSTP1	250.661233291932	1.08752259580101	0.330738749775269	3.28816202074887	0.00100843785989071	0.0245948738222587	GSTP1
GSTZ1	7.20210857360645	0.871365107353965	0.294404126036373	2.95975847582486	0.00307880309750241	0.0424692614303145	GSTZ1
GUK1	109.119882634378	1.1048983973182	0.35014410719134	3.15555331255201	0.00160193987123833	0.0310507669181604	GUK1
H2BC11	17.1475298398732	-1.24716674406084	0.373299531132698	-3.34092770027484	0.000834989636015762	0.0224826287402783	H2BC11
H2BC17	12.2824274835417	-5.14935301016991	0.984130609362999	-5.23238781639253	1.67334210321956e-07	0.000116657688319068	H2BC17
H2BC5	54.6082492712989	-1.59575068522965	0.439816587450941	-3.62821851371772	0.00028538367534445	0.0136128013139303	H2BC5
H2BC7	4.62235648788653	-2.90140308387876	0.881352708269345	-3.29198861778738	0.00099481637900175	0.0245668142858116	H2BC7
H2BC8	11.0026463790144	-1.79035341361623	0.460846106248315	-3.88492685376308	0.000102360701919485	0.00762322500573088	H2BC8
H2BC9	11.2622928445047	-2.24058273644563	0.507794139672205	-4.4123839985471	1.02238574856071e-05	0.00174827963003881	H2BC9
H4C8	46.3746576678306	-2.5098681136912	0.49835277596521	-5.03632814893042	4.7454675900593e-07	0.000127625840622766	H4C8
HAAO	4.76907649384941	1.21406798748373	0.368200530052028	3.2973010313488	0.000976188123933234	0.0241877735140486	HAAO
HAUS7	7.43801168537259	0.938869624624058	0.326722230764986	2.87360190466927	0.00405820134190772	0.0479865738350408	HAUS7
HCLS1	761.805357827451	0.547495516182509	0.18417194405315	2.97274114685193	0.00295153254018287	0.041902494581062	HCLS1
HDGFL2	9.8613220642109	0.886488299220713	0.273783471847922	3.2379175164859	0.00120405615491582	0.0267459826764756	HDGFL2
HEBP1	28.277760540865	0.729236571026035	0.218200659211425	3.34204568245344	0.000831633725126342	0.0224826287402783	HEBP1
HEXD	11.7645560692583	1.05262060826934	0.342713300573977	3.07143202935634	0.00213034661183585	0.0367515250770473	HEXD
HIGD2A	138.153767180899	0.740194506689654	0.250662913413626	2.95294783184874	0.00314755150546155	0.0427764515869459	HIGD2A
HLA-DMA	157.733650593972	0.751047916434284	0.233372088740624	3.2182422520502	0.00128978833349954	0.0277656809180672	HLA-DMA
HLA-DMB	120.704353075555	0.644704152096772	0.214805863635873	3.0013340473314	0.00268799510597462	0.0404672751585514	HLA-DMB
HLA-DPA1	284.084607049463	0.959118561144923	0.25410824488772	3.77444880455853	0.000160361835047519	0.00962489609957397	HLA-DPA1
HLA-DPB1	89.4536892671854	1.01582123086921	0.292528896218425	3.47255004206735	0.00051553889072598	0.0187886793415839	HLA-DPB1
HLA-DRA	1190.96456166807	0.611350970293683	0.202212564128682	3.02330853143545	0.00250027190206882	0.0390689038766375	HLA-DRA
HM13	72.4510491589996	0.525895433708989	0.156082424662585	3.36934433742848	0.000753472363557597	0.0217475160220462	HM13
HMG20B	19.1616478161845	0.861268351090735	0.288333724113477	2.98705381668006	0.00281680132045471	0.0411752747859372	HMG20B
HMGN4	93.5755055607361	-0.489778402512848	0.150260145849186	-3.25953631779669	0.00111594492007507	0.0258665186972899	HMGN4
HSP90B1	279.462951921009	-1.25371383254851	0.327294350074462	-3.83053918365312	0.000127862769065424	0.00877894148515102	HSP90B1
HVCN1	51.0521382393893	0.616750219290143	0.213730679582181	2.88564197005231	0.00390616241427828	0.0470765292029309	HVCN1
ICAM3	554.188955703019	1.06463167671412	0.28835025055107	3.69214756942119	0.000222368368735253	0.0113860142703254	ICAM3
IDH3G	39.9899012130474	0.787855157910766	0.25543903180304	3.08431782077162	0.00204019518434739	0.0357075683809263	IDH3G
IFI27	758.075163502062	-6.05295598578858	0.921116024609542	-6.57132850159068	4.98683014889374e-11	9.0391283278848e-08	IFI27
IFI27L1	13.6640146741594	-1.13035523834144	0.371527767048554	-3.04245157050056	0.00234659573855867	0.0379623987064061	IFI27L1
IGFLR1	53.6468623293041	1.13642906501355	0.369224054352419	3.07788469255268	0.002084755648794	0.036280525561501	IGFLR1
IGHA1	756.422846465173	-2.56064940220221	0.637019790939376	-4.01973288526275	5.82641628387064e-05	0.00572050275153932	IGHA1
IGHG1	2002.94457889388	-5.56354693473116	0.761576550200275	-7.3053023143479	2.76644032881595e-13	1.25361243500295e-09	IGHG1
IGHG2	345.724654853798	-2.62190998755512	0.704674424397341	-3.72073953130548	0.000198640233650156	0.0107577651685829	IGHG2
IGHG3	197.548626585728	-4.24289103643647	0.644859405874406	-6.57955981999404	4.71843048683783e-11	9.0391283278848e-08	IGHG3
IGHG4	40.1013980006522	-2.53898207765413	0.738954199191052	-3.43591264578184	0.000590561355300561	0.0194090605161703	IGHG4
IGKC	8704.91302067155	-2.75763705338659	0.511617229913566	-5.39003945166677	7.04422177952357e-08	5.80379836252928e-05	IGKC
IGLC1	938.723360407616	-2.82549543797783	0.609661489729275	-4.6345315975797	3.57746590080608e-06	0.000732990504125485	IGLC1
IGLC2	3873.05332918393	-4.12003172541366	0.577600923883541	-7.13300750579194	9.81991996737444e-13	2.96659782214382e-09	IGLC2
IGLC3	1551.39939415703	-3.34127877131575	0.627881647440472	-5.32151048678729	1.02909177580149e-07	7.77221563674074e-05	IGLC3
IGLL5	77.6249649759263	-2.76554172581566	0.595642089526136	-4.64295887487701	3.43454733783675e-06	0.000723890756344523	IGLL5
IKBKG	38.3228901109036	0.76013373605852	0.240097720558398	3.16593482974627	0.00154585423233367	0.0304566889296522	IKBKG
IL3RA	7.50295549161381	1.2253656448499	0.410364152003412	2.98604456278069	0.00282611456540792	0.0411794943222058	IL3RA
IMPDH1	108.478440809416	0.937106252924591	0.262171941257011	3.57439567495871	0.000351037742028697	0.0152222729952444	IMPDH1
INAFM1	9.70704691051233	1.60103158270662	0.469636581520582	3.40908618643554	0.000651808835519156	0.0201615818304099	INAFM1
INPP5K	33.6798794819565	0.549575746229591	0.184118856081092	2.98489659303304	0.00283674203394152	0.0412009504064294	INPP5K
INTS11	24.9138872997956	0.860640597049113	0.284898745365462	3.0208648196927	0.00252053862146703	0.0391462256492491	INTS11
IRF3	53.5269773383005	0.919918502595835	0.310933986688863	2.95856529674369	0.00309074753983759	0.0424692614303145	IRF3
IRF8	31.0359713222389	0.58232103420602	0.16793346895852	3.46756985261737	0.000525187224650264	0.0187886793415839	IRF8
ITFG1	13.0198340285527	-0.777519810179977	0.264968860920253	-2.9343818269045	0.00334212791073972	0.0438981235580203	ITFG1
ITGB1	112.814672767647	-0.750466976535765	0.235104891506323	-3.19205173370705	0.00141266028397903	0.029163872787476	ITGB1
ITM2C	51.6439870174561	-1.60158924613211	0.428758463244792	-3.73541138759449	0.000187408564192015	0.0103584410084215	ITM2C
JAML	976.31929180517	0.803654955121435	0.274267257252539	2.93018920002342	0.00338755678061699	0.0443022036114456	JAML
JCHAIN	1106.1542917749	-4.52946599285325	0.614248680302517	-7.3739938531451	1.65590826863711e-13	1.25361243500295e-09	JCHAIN
JOSD2	5.28902036923037	1.94357632947878	0.569343644760742	3.41371392719336	0.000640838256701872	0.0200273004154795	JOSD2
JPT1	135.634156513021	0.765241982068774	0.257161548487093	2.97572474022952	0.00292297090355333	0.0418838406308301	JPT1
JUN	5.49652013362226	-1.55652407560197	0.519388815630195	-2.99683787706013	0.00272795747909829	0.0408528608925233	JUN
JUNB	122.157936593236	1.57899401149836	0.413461484096233	3.8189627625166	0.000134013988792566	0.00904055097804719	JUNB
KCNN4	10.5874157903628	1.45151006780214	0.319086451334667	4.5489555000872	5.39128410714043e-06	0.00103960016729816	KCNN4
KLF10	24.0153728873693	-1.26299883620561	0.442591888769491	-2.85364207581174	0.00432211966945656	0.0495840133725124	KLF10
KLF16	9.36255152142686	0.76350516108645	0.266931859232105	2.86029986560188	0.0042324059992297	0.0492414861263234	KLF16
KLF2	104.014237263782	0.993270270867328	0.299758582686954	3.31356741136125	0.000921138993923959	0.0237167122214001	KLF2
KLRD1	17.744575826873	-1.26491004853995	0.373449815141095	-3.38709512565174	0.000706368912625654	0.0209895785413977	KLRD1
KMT2E	19.6696119542224	-0.986022456724661	0.342264539105279	-2.88087822157167	0.00396568830199172	0.047545955885506	KMT2E
KPNA2	22.4969450676115	-0.595004190419594	0.199142985260548	-2.98782399812437	0.00280971306424552	0.0411752747859372	KPNA2
LAMTOR2	118.154386864694	0.86786267131166	0.27882800821728	3.11253764232813	0.00185486357795839	0.0337530605945203	LAMTOR2
LCN2	194.061158321456	-1.74637298957458	0.604166163807999	-2.8905508023941	0.00384567368648681	0.046657751834846	LCN2
LENG1	8.89674475749258	0.931109352033978	0.313916353315339	2.96610655099784	0.0030159598121717	0.0422467446332491	LENG1
LHPP	9.55906634082921	0.960091282665829	0.263845508388907	3.63883883613686	0.000273870116946867	0.0133445423112337	LHPP
LILRA3	71.6961441713506	1.76373983851103	0.512603581563079	3.44074817646196	0.000580108163755322	0.0194090605161703	LILRA3
LILRA5	444.489560508858	1.37669967476349	0.432415124049566	3.18374542932426	0.00145382808303636	0.0294116387730838	LILRA5
LIMD2	180.371501959341	1.0206999818842	0.305171165565851	3.34468028783652	0.000823774702461622	0.0224826287402783	LIMD2
LIMS1	31.6390694212355	-0.678870434205327	0.220331298181904	-3.08113481746409	0.00206213256199864	0.0360098408658837	LIMS1
LMAN1	11.4915886942298	-1.66207754319285	0.486018727589701	-3.41978086201646	0.000626715994617586	0.0196802975291355	LMAN1
LMF2	17.4340009001415	1.21458277160291	0.385393183304709	3.15154191671991	0.00162410849429422	0.0312511577150499	LMF2
LPAR2	97.7663180012882	1.16690296170452	0.296139985836871	3.94037623256761	8.13539159442487e-05	0.00664243729912366	LPAR2
LRCH4	66.9317039020273	0.808845126343549	0.278994768011816	2.89914084091101	0.00374186769703281	0.0460143106352895	LRCH4
LRRC61	3.14907130441278	1.33298145850162	0.447521457094135	2.97858669650612	0.00289581094088739	0.0417245382468401	LRRC61
LSM4	23.2255461009236	0.629132438887345	0.218480922448322	2.87957608306124	0.0039821020313113	0.0475801921898085	LSM4
LSM7	90.1333758422799	0.841950686053534	0.286477437574252	2.93897730021168	0.00329297190845898	0.0436346280536519	LSM7
LSP1	544.729361347209	0.910902105173668	0.228111467983774	3.9932324017943	6.5178628592298e-05	0.0060111686754278	LSP1
LST1	1299.09848045735	0.983292431973481	0.318266926973249	3.08952124345653	0.00200479368876962	0.0356084361296463	LST1
LTB	301.552857394531	1.48146217685409	0.387331625254769	3.8247901288196	0.0001308835332178	0.00891877790641293	LTB
LTF	131.652167068721	-2.41812169922715	0.621330134660496	-3.89184680467566	9.9484056854271e-05	0.00762322500573088	LTF
LYL1	17.6352364051694	1.28705131000288	0.407455704651178	3.15875147975832	0.001584465417648	0.0309023061082409	LYL1
LYPLA2	46.9624651843498	0.96691879383497	0.294640481223254	3.28169024779158	0.00103186889094356	0.0247446361426736	LYPLA2
MAF1	62.268571974835	0.54903111130495	0.192330032905301	2.85463015323915	0.00430869728868651	0.0495045767187551	MAF1
MAN1B1	21.9782499863248	0.769464711430406	0.251195425190268	3.06321148503232	0.00218975245832716	0.0367515250770473	MAN1B1
MANF	74.95944943008	-0.742108851108713	0.236532645967136	-3.13744789043548	0.00170425565289055	0.0319210896881057	MANF
MAP1S	3.23640358969851	1.48073070979345	0.440562172925852	3.3610028295431	0.000776600299537821	0.0219262570551753	MAP1S
MAP2K2	48.3835679404219	0.728279834192093	0.241166940102456	3.01981620649453	0.00252928119340537	0.0391462256492491	MAP2K2
MAP3K11	32.5559416855676	1.025357694371	0.287014190630846	3.57249825215018	0.000353591843890476	0.0152600137199018	MAP3K11
MAP7D1	54.7316012228689	0.641866555207789	0.209478998348301	3.06410933921193	0.00218319102522207	0.0367515250770473	MAP7D1
MARCO	23.4597243920186	1.75552697716835	0.495898499263664	3.54009334526127	0.000399985531434925	0.0164568950435623	MARCO
MBOAT7	169.697483128997	1.04688696505113	0.303323764704195	3.45138458264907	0.00055771823816953	0.0191462136080699	MBOAT7
MCM4	4.24138228515859	-2.14934959819373	0.653996118544482	-3.28648678065135	0.00101445535279893	0.0245948738222587	MCM4
MCM6	8.40459966772414	-1.32625350545907	0.390530781068956	-3.3960280975263	0.000683713406914702	0.0206929922127616	MCM6
MCRIP1	24.1535049865668	1.38775591150597	0.475124920487399	2.92082324387944	0.00349107831512979	0.0447764195970997	MCRIP1
MCRS1	41.1623455280742	0.659753733177743	0.230744023028302	2.85924516925329	0.0042465044897674	0.0492414861263234	MCRS1
MDH2	44.3318511745792	0.607359073277278	0.204677212715296	2.96739957135389	0.0030033037863695	0.0421999104121965	MDH2
MED11	45.9071334127775	0.683021572209183	0.179839975865266	3.79794074661628	0.000145903189110818	0.0093121169219109	MED11
MED13L	17.6881963542409	-1.41146192319779	0.472765012312251	-2.98554649019913	0.00283072105955359	0.0411794943222058	MED13L
MED16	6.24032023484424	1.37391047971298	0.386725357422337	3.55267750961713	0.000381331640763509	0.0158532507350444	MED16
MED25	21.1502987654983	0.956382004377384	0.2873900887753	3.3278183268357	0.000875289261822297	0.0231253660263896	MED25
METRNL	12.5105934897069	1.31046012224066	0.317885320095148	4.12243044708205	3.74895824715175e-05	0.00429047327233226	METRNL
METTL26	23.3144112025734	1.19993287377504	0.416734495425466	2.87937016720914	0.0039847032850121	0.0475801921898085	METTL26
MFSD12	7.99277372107088	1.210913351766	0.335507780872017	3.60919603300621	0.000307147443731838	0.0141532035369122	MFSD12
MFSD14C	3.46851126661807	1.20768747284427	0.383593581354787	3.14835161886423	0.0016419405848481	0.0313420499474772	MFSD14C
MICAL1	64.9624798975522	0.770904755753661	0.254493437299395	3.0291734196931	0.00245223873144065	0.0387188843607083	MICAL1
MICOS13	46.6740317804312	1.13928124934247	0.396424031358493	2.8738955240385	0.00405443057990843	0.0479865738350408	MICOS13
MIIP	28.689108390475	1.32452182516657	0.378082020676696	3.50326583315421	0.000459590549288632	0.0174279043857861	MIIP
MLF2	130.405327869795	0.640735359654278	0.201293397620977	3.18309178158314	0.00145711417953378	0.0294116387730838	MLF2
MMD	29.8998076139566	-1.16865924250247	0.314496854819125	-3.71596480090268	0.000202429764430209	0.0107918879707705	MMD
MME	83.3067873155455	-1.08485562133138	0.370962500040653	-2.92443473723758	0.00345082431922311	0.0445156489158648	MME
MMP24OS	26.0665369872115	1.17527632045962	0.304300767792642	3.8622193725797	0.00011236159991535	0.00798874633593405	MMP24OS
MMP8	32.7584671665767	-3.43365465427067	0.788816744786028	-4.35291805982399	1.34337370294726e-05	0.00217410640532339	MMP8
MOB3A	175.03330727707	0.834400281397076	0.224350114746666	3.71918811960169	0.000199864161303442	0.0107577651685829	MOB3A
MPG	14.4676458148189	1.19468669495817	0.4059608034475	2.94286217982784	0.00325193153608497	0.0433436870400944	MPG
MPND	9.98535048858124	1.2895964459953	0.37559160409602	3.43350711765541	0.000595826559970296	0.019494498602927	MPND
MPO	8.20258557954883	-2.83946185028649	0.825433127992033	-3.43996594514426	0.000581787386560171	0.0194090605161703	MPO
MPST	10.6464483609419	1.07749735408389	0.376922793399713	2.85866859991467	0.00425422968519378	0.0492414861263234	MPST
MRPL20	102.654031988086	0.680815849834398	0.222462752169663	3.06035883847723	0.00221071945798175	0.0369458519288353	MRPL20
MRPL24	50.6773040418283	0.661903883015923	0.23055190874789	2.87095381951367	0.00409235305614806	0.0481050528506743	MRPL24
MRPL28	34.9219958190078	1.15793056038403	0.321881351373264	3.59738318310109	0.000321434779239066	0.014493350269869	MRPL28
MRPL41	13.0780863465971	1.37932978570461	0.473594142006556	2.91247222750807	0.00358580085498435	0.0452084726043922	MRPL41
MRPL52	17.8274449205378	0.836936533508565	0.279666231718631	2.9926263473618	0.00276588153131118	0.0410264882459463	MRPL52
MRPS34	32.6670217213067	0.903549833111855	0.305647558936632	2.95618206883564	0.00311473166217993	0.0425951464677276	MRPS34
MSRB1	664.269286178609	0.903764648625639	0.313855333907881	2.8795580351389	0.00398232996192913	0.0475801921898085	MSRB1
MTARC1	11.3325472216097	-1.23050112042692	0.411898680121253	-2.98738786942626	0.00281372491023284	0.0411752747859372	MTARC1
MTIF3	60.5313282072941	0.364934501450811	0.118323202486038	3.08421758187178	0.00204088275640735	0.0357075683809263	MTIF3
MTRNR2L1	137.081826975149	0.950264690816747	0.265332683878508	3.5814083546973	0.000341747016980679	0.0148906404562302	MTRNR2L1
MTRNR2L10	60.9374501712904	1.16865288343907	0.307147491398899	3.80485895592523	0.000141885016194072	0.00918502786976341	MTRNR2L10
MTRNR2L2	788.98221408402	0.941274605173394	0.273789956140543	3.43794424909515	0.000586148365141736	0.0194090605161703	MTRNR2L2
MTRNR2L3	17.9323390315106	1.60865549235385	0.350444384419368	4.59033034590964	4.42545038731553e-06	0.000871909931744363	MTRNR2L3
MTRNR2L6	39.0007722381745	1.71476944064748	0.409095558686124	4.19161099219639	2.76980624735379e-05	0.00358610771710963	MTRNR2L6
MTRNR2L8	380.810201106507	0.724462404224982	0.245077567639346	2.95605351074439	0.00311603024474274	0.0425951464677276	MTRNR2L8
MTX1	49.2334084399309	1.02080680985594	0.295313023280164	3.45669418340382	0.000546845056273405	0.0188443222243569	MTX1
MUSTN1	9.78144042363303	1.10911126229033	0.379008632494338	2.92634828655755	0.00342966739727547	0.0445156489158648	MUSTN1
MVP	153.609675314558	1.14189715034979	0.294128721710654	3.88230412762313	0.00010347135434236	0.00762322500573088	MVP
MYBL2	7.4438471336919	-2.92056448505825	0.680106196748547	-4.29427712763227	1.7526344235153e-05	0.00269222470852867	MYBL2
MYG1	21.5662288583506	0.73245194601439	0.240888598080964	3.04062521783703	0.00236087499762502	0.0379623987064061	MYG1
MYL5	5.61101089421062	1.15414449612049	0.379455946323543	3.04157704551138	0.00235342327734168	0.0379623987064061	MYL5
MYL6	4906.48966932349	0.935740437938097	0.258683783398027	3.61731387119194	0.000297676247290689	0.0138350760471565	MYL6
MYZAP	5.70036228963528	-2.08094403422941	0.707119358586759	-2.94284693094581	0.00325209171215537	0.0433436870400944	MYZAP
MZB1	131.323108008518	-3.36518324278252	0.579297501338114	-5.80907605333927	6.28185502286428e-09	7.11655650902737e-06	MZB1
NAA60	16.9838139850651	0.734158415432095	0.252052794184891	2.91271682905273	0.00358299351962935	0.0452084726043922	NAA60
NACA	1175.58733079918	0.40862874520382	0.143479799133519	2.84798799323353	0.00439965844212584	0.0499675494498578	NACA
NADSYN1	40.0573593988156	0.609016563828916	0.201247052757365	3.02621357920298	0.00247637313419092	0.0389641835332852	NADSYN1
NAPRT	18.7863536552034	1.79073307239256	0.397499915101973	4.5049898235404	6.63761233458561e-06	0.00125326417892395	NAPRT
NARF	93.1856392990809	0.736832887037984	0.258768663267556	2.84745794847705	0.00440699160646956	0.0499881914010434	NARF
NBPF19	12.1161044591214	-1.34239907303379	0.46075768275814	-2.91345998833499	0.00357447640878864	0.0452084726043922	NBPF19
NCOA3	13.4893974734905	-1.05098830984698	0.341767146105761	-3.0751589841867	0.00210390371216272	0.036458277903118	NCOA3
NDRG2	4.57707367439273	1.03428823041655	0.348148845575303	2.97082194458359	0.00297003922419865	0.0419592675097754	NDRG2
NDUFB11	120.683551735983	0.81799403915825	0.276147937943157	2.96215878072798	0.00305490201946649	0.0423609721428432	NDUFB11
NDUFB7	59.6112187214151	1.48081272569125	0.508937549747746	2.90961577982449	0.00361873324445383	0.0452084726043922	NDUFB7
NDUFS7	12.0518036252716	1.74435108835397	0.557304338404065	3.12997938137215	0.00174818573111281	0.032466818198925	NDUFS7
NECAP2	74.5512682074572	0.453040911491253	0.138335849020869	3.27493498393833	0.00105686293821109	0.0251400231207537	NECAP2
NEK7	35.5099535593904	-1.0321827884892	0.338310353897792	-3.05099378897825	0.00228085292841844	0.0373804160764129	NEK7
NELFE	60.7152313488687	0.730252364060239	0.224237541687445	3.25660172050096	0.00112754521759411	0.0259960841146818	NELFE
NEXN	4.19698430956201	-1.84912036937859	0.643929114548818	-2.87162100237417	0.00408372406803818	0.0480659626345844	NEXN
NFKBIL1	7.80504344683305	0.937429909372736	0.315964086257147	2.96688753610374	0.00300830975921699	0.0422048163278383	NFKBIL1
NIBAN3	4.88900073758899	1.12565603947039	0.357689437541096	3.14702063110561	0.0016494332304676	0.0313420499474772	NIBAN3
NINJ1	278.753343935007	0.871314414780105	0.286287465509378	3.04349480767457	0.00233847476590209	0.0379623987064061	NINJ1
NMRAL1	31.3108099267538	0.894241832857121	0.291359922818675	3.06919985496304	0.00214632955111265	0.0367515250770473	NMRAL1
NOP53	129.309515474503	1.21747497839586	0.364931793421071	3.33617130747251	0.000849408057541435	0.0226417212514648	NOP53
NOSIP	84.6286285225355	1.16040546293905	0.368734525488055	3.14699433529622	0.00164958157618301	0.0313420499474772	NOSIP
NPDC1	3.42204231673803	1.95333337147971	0.67944896971058	2.87487870106235	0.00404182742096055	0.0479764941622328	NPDC1
NR1H2	24.685335754764	0.894043999001632	0.294458895058561	3.03622683506921	0.00239559066600706	0.0380898915895122	NR1H2
NR4A1	2.99846515611769	2.06461763049482	0.541455911995432	3.81308539579163	0.000137242665565826	0.00907905312425608	NR4A1
NRM	20.3438554791039	0.887185036732195	0.258125606384633	3.43702838768425	0.000588133958887976	0.0194090605161703	NRM
NSMCE1	52.4333363689127	0.835302124678872	0.248840516115004	3.35677701412912	0.000788566823277012	0.0220579664177764	NSMCE1
NSMF	6.08391938401286	0.98126406467916	0.306272762681395	3.20388942225312	0.00135584540317697	0.0287552468019483	NSMF
NT5C	20.7583910705472	1.10836612966824	0.298987735412623	3.70706219149298	0.000209677465495165	0.0109844327733103	NT5C
NUBP2	8.39864658049326	1.48354577258654	0.471367684199949	3.14732176666832	0.00164773527316605	0.0313420499474772	NUBP2
NUCB1	87.7900714361358	1.63986269643672	0.325721574825255	5.03455350575559	4.78963886572281e-07	0.000127625840622766	NUCB1
NUCB2	32.210888429051	-0.680858540173938	0.225480151224748	-3.01959412602704	0.00253113629377248	0.0391462256492491	NUCB2
NUDC	38.8906199668628	0.77845853433491	0.267541112061281	2.90967817371038	0.00361801096764956	0.0452084726043922	NUDC
NUDT14	4.77013288877563	1.77236456818739	0.470823873829079	3.76438975741235	0.000166956303589714	0.00982548687943882	NUDT14
NUDT22	20.9716837095876	1.20367383823736	0.332096740477709	3.62446748650985	0.000289557442392732	0.0136385255012415	NUDT22
NUSAP1	5.66926692161914	-2.34714039465991	0.607877267376325	-3.86120771515352	0.000112827930155529	0.00798874633593405	NUSAP1
OCEL1	13.4366424886592	0.971037328108966	0.319422195614218	3.03998075726001	0.00236593264441653	0.0379623987064061	OCEL1
ODF3B	18.4078758273948	1.79588386869425	0.606315175133619	2.96196424293433	0.0030568328126911	0.0423609721428432	ODF3B
OGFR	32.0998167299155	1.27570286717766	0.336125835433977	3.7953133401084	0.000147457102587484	0.00932772105749411	OGFR
OLFM4	20.1710910263728	-4.49596492146901	0.999380249161764	-4.49875302742877	6.83532086402269e-06	0.00126425536715587	OLFM4
OTOF	4.65531939541081	-4.22020061788948	1.25068282834078	-3.37431723076284	0.000739990369481196	0.0214952971750259	OTOF
OXER1	7.50749812261719	0.978534526101308	0.330643947383391	2.9594811392893	0.00308157564249469	0.0424692614303145	OXER1
